species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
686,223442,3,25.0,3,62,8,203,12435.34111111111,-8,-25.0,-0.5483870967741935,-8.436227598566303
686,223444,1,56.25,3,59,7,180,9158.860625,1,2.75,0.2711864406779661,27.60817208097929
686,223444,2,59.290000000000006,3,62,8,196,10787.742777777778,0,-55.290000000000006,0.11290322580645161,26.574166666666667
686,223444,3,4.6225,3,62,8,203,12435.34111111111,-8,-4.6225,-0.5483870967741935,-8.436227598566303
686,223513,1,12.25,3,59,7,180,9158.860625,1,-0.25,0.2711864406779661,27.60817208097929
686,223513,2,12.25,3,62,8,196,10787.742777777778,0,14.75,0.11290322580645161,26.574166666666667
686,223513,3,27.040000000000003,3,62,8,203,12435.34111111111,-5,-25.040000000000003,-0.5483870967741935,-8.436227598566303
686,223513,4,2.25,3,61,3,169,11912.295,0,2.75,0.639344262295082,15.151561930783247
686,223513,5,5.0625,3,60,3,208,12836.540277777778,-3,-5.0625,-0.65,39.33684259259259
686,223513,7,1.44,3,55,2,159,14949.082955555556,1,-0.43999999999999995,0.05454545454545454,10.802478787878798
686,223537,1,4.0,3,59,7,180,9158.860625,1,2.0,0.2711864406779661,27.60817208097929
686,223537,2,6.25,3,62,8,196,10787.742777777778,-8,-6.25,0.11290322580645161,26.574166666666667
686,223558,1,9.0,3,59,7,180,9158.860625,1,7.0,0.2711864406779661,27.60817208097929
686,223558,2,16.0,3,62,8,196,10787.742777777778,0,13.0,0.11290322580645161,26.574166666666667
686,223558,3,29.160000000000004,3,62,8,203,12435.34111111111,-8,-29.160000000000004,-0.5483870967741935,-8.436227598566303
686,237066,2,1.0,3,62,8,196,10787.742777777778,0,0.0,0.11290322580645161,26.574166666666667
686,237066,3,1.6900000000000002,3,62,8,203,12435.34111111111,-8,-1.6900000000000002,-0.5483870967741935,-8.436227598566303
686,270424,3,1.2100000000000002,3,62,8,203,12435.34111111111,-5,1.7899999999999998,-0.5483870967741935,-8.436227598566303
686,270424,4,3.24,3,61,3,169,11912.295,0,0.7599999999999998,0.639344262295082,15.151561930783247
686,270424,5,4.41,3,60,3,208,12836.540277777778,-1,-2.41,-0.65,39.33684259259259
686,270424,6,2.5600000000000005,3,60,2,169,15196.750833333334,-2,-2.5600000000000005,-0.16666666666666666,-4.127797962962965
708,223524,1,2.25,2,59,1,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
708,223524,2,2.25,2,62,1,196,10787.742777777778,0,1.75,0.11290322580645161,26.574166666666667
708,223524,3,4.0,2,62,1,203,12435.34111111111,0,4.0,-0.5483870967741935,-8.436227598566303
708,223524,4,8.41,2,61,1,169,11912.295,0,8.59,0.639344262295082,15.151561930783247
708,223524,5,17.64,2,60,1,208,12836.540277777778,0,7.359999999999999,-0.65,39.33684259259259
708,223524,6,25.0,2,60,1,169,15196.750833333334,0,4.0,-0.16666666666666666,-4.127797962962965
1111,223503,1,129.96,3,59,1,180,9158.860625,0,6.039999999999992,0.2711864406779661,27.60817208097929
1111,223503,2,136.89,3,62,1,196,10787.742777777778,0,2.1100000000000136,0.11290322580645161,26.574166666666667
478,237353,2,1.0,3,62,1,196,10787.742777777778,0,0.0,0.11290322580645161,26.574166666666667
478,237353,3,1.2100000000000002,3,62,1,203,12435.34111111111,1,2.79,-0.5483870967741935,-8.436227598566303
478,237353,4,4.840000000000001,3,61,2,169,11912.295,0,1.1599999999999993,0.639344262295082,15.151561930783247
478,237353,5,6.760000000000001,3,60,2,208,12836.540277777778,-1,0.23999999999999932,-0.65,39.33684259259259
478,237353,6,7.839999999999999,3,60,1,169,15196.750833333334,1,0.16000000000000103,-0.16666666666666666,-4.127797962962965
478,237353,7,8.41,3,55,2,159,14949.082955555556,0,-0.41000000000000014,0.05454545454545454,10.802478787878798
478,306721,4,1.2100000000000002,3,61,2,169,11912.295,0,-0.2100000000000002,0.639344262295082,15.151561930783247
478,306721,5,1.6900000000000002,3,60,2,208,12836.540277777778,-2,-1.6900000000000002,-0.65,39.33684259259259
478,306721,7,1.6900000000000002,3,55,2,159,14949.082955555556,0,-0.6900000000000002,0.05454545454545454,10.802478787878798
629,223515,1,1.0,2,59,2,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
629,223515,2,1.0,2,62,2,196,10787.742777777778,1,0.0,0.11290322580645161,26.574166666666667
629,223515,3,1.9599999999999997,2,62,3,203,12435.34111111111,1,7.04,-0.5483870967741935,-8.436227598566303
629,223515,4,9.0,2,61,4,169,11912.295,3,13.0,0.639344262295082,15.151561930783247
629,223515,5,22.090000000000003,2,60,7,208,12836.540277777778,-1,1.9099999999999966,-0.65,39.33684259259259
629,223515,6,24.5025,2,60,6,169,15196.750833333334,-6,-24.5025,-0.16666666666666666,-4.127797962962965
629,223523,1,20.25,2,59,2,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
629,223523,2,20.25,2,62,2,196,10787.742777777778,-2,-20.25,0.11290322580645161,26.574166666666667
629,270411,3,5.289999999999999,2,62,3,203,12435.34111111111,1,-1.2899999999999991,-0.5483870967741935,-8.436227598566303
629,270411,4,4.41,2,61,4,169,11912.295,3,6.59,0.639344262295082,15.151561930783247
629,270411,5,11.446944444444448,2,60,7,208,12836.540277777778,-1,12.553055555555552,-0.65,39.33684259259259
629,270411,6,24.010000000000005,2,60,6,169,15196.750833333334,-2,-20.010000000000005,-0.16666666666666666,-4.127797962962965
629,270411,7,4.840000000000001,2,55,4,159,14949.082955555556,-4,-4.840000000000001,0.05454545454545454,10.802478787878798
629,270433,3,4.0,2,62,3,203,12435.34111111111,-3,-4.0,-0.5483870967741935,-8.436227598566303
629,306715,4,4.840000000000001,2,61,4,169,11912.295,3,7.159999999999999,0.639344262295082,15.151561930783247
629,306715,5,12.25,2,60,7,208,12836.540277777778,-1,2.75,-0.65,39.33684259259259
629,306715,6,15.209999999999999,2,60,6,169,15196.750833333334,-6,-15.209999999999999,-0.16666666666666666,-4.127797962962965
629,306716,4,1.44,2,61,4,169,11912.295,3,2.56,0.639344262295082,15.151561930783247
629,306716,5,4.0,2,60,7,208,12836.540277777778,-7,-4.0,-0.65,39.33684259259259
629,326851,5,1.0,2,60,7,208,12836.540277777778,-1,3.0,-0.65,39.33684259259259
629,326851,6,4.41,2,60,6,169,15196.750833333334,-2,1.5899999999999999,-0.16666666666666666,-4.127797962962965
629,326851,7,6.25,2,55,4,159,14949.082955555556,-2,0.75,0.05454545454545454,10.802478787878798
629,326856,5,18.49,2,60,7,208,12836.540277777778,-7,-18.49,-0.65,39.33684259259259
629,326857,5,1.44,2,60,7,208,12836.540277777778,-1,0.56,-0.65,39.33684259259259
629,326857,6,2.4025000000000003,2,60,6,169,15196.750833333334,-2,-1.4025000000000003,-0.16666666666666666,-4.127797962962965
629,326857,7,1.8677777777777778,2,55,4,159,14949.082955555556,-4,-1.8677777777777778,0.05454545454545454,10.802478787878798
629,345488,6,1.6900000000000002,2,60,6,169,15196.750833333334,-2,4.31,-0.16666666666666666,-4.127797962962965
629,345488,7,6.25,2,55,4,159,14949.082955555556,-2,3.75,0.05454545454545454,10.802478787878798
630,326848,5,3.24,2,60,2,208,12836.540277777778,-2,-3.24,-0.65,39.33684259259259
630,326888,5,1.44,2,60,2,208,12836.540277777778,-1,0.56,-0.65,39.33684259259259
630,326888,6,2.5600000000000005,2,60,1,169,15196.750833333334,0,0.4399999999999995,-0.16666666666666666,-4.127797962962965
636,223507,1,4.0,2,59,1,180,9158.860625,0,-1.0,0.2711864406779661,27.60817208097929
636,223507,2,3.0625,2,62,1,196,10787.742777777778,0,-1.0625,0.11290322580645161,26.574166666666667
643,223474,1,1.0,1,59,3,180,9158.860625,-3,-1.0,0.2711864406779661,27.60817208097929
643,223504,1,1.0,1,59,3,180,9158.860625,-1,0.0,0.2711864406779661,27.60817208097929
643,223504,2,1.0,1,62,2,196,10787.742777777778,2,1.0,0.11290322580645161,26.574166666666667
643,223522,1,2.25,1,59,3,180,9158.860625,-3,-2.25,0.2711864406779661,27.60817208097929
643,237073,2,1.0,1,62,2,196,10787.742777777778,-2,-1.0,0.11290322580645161,26.574166666666667
643,306692,4,1.2100000000000002,1,61,3,169,11912.295,11,-0.2100000000000002,0.639344262295082,15.151561930783247
643,306692,5,1.5625,1,60,14,208,12836.540277777778,-14,-1.5625,-0.65,39.33684259259259
643,306695,4,1.44,1,61,3,169,11912.295,11,0.56,0.639344262295082,15.151561930783247
643,306695,5,2.25,1,60,14,208,12836.540277777778,-14,-2.25,-0.65,39.33684259259259
643,307226,4,1.6900000000000002,1,61,3,169,11912.295,11,2.3099999999999996,0.639344262295082,15.151561930783247
643,307226,5,4.0,1,60,14,208,12836.540277777778,-14,-4.0,-0.65,39.33684259259259
643,326867,5,2.4025000000000003,1,60,14,208,12836.540277777778,-10,-0.4025000000000003,-0.65,39.33684259259259
643,326879,5,1.9599999999999997,1,60,14,208,12836.540277777778,-14,-1.9599999999999997,-0.65,39.33684259259259
643,326880,5,4.840000000000001,1,60,14,208,12836.540277777778,-14,-4.840000000000001,-0.65,39.33684259259259
643,326881,5,4.41,1,60,14,208,12836.540277777778,-10,-0.41000000000000014,-0.65,39.33684259259259
643,326889,5,1.2100000000000002,1,60,14,208,12836.540277777778,-14,-1.2100000000000002,-0.65,39.33684259259259
643,326890,5,1.2100000000000002,1,60,14,208,12836.540277777778,-14,-1.2100000000000002,-0.65,39.33684259259259
643,326891,5,1.0,1,60,14,208,12836.540277777778,-14,-1.0,-0.65,39.33684259259259
643,326892,5,2.5600000000000005,1,60,14,208,12836.540277777778,-10,-0.5600000000000005,-0.65,39.33684259259259
643,326894,5,1.8225000000000002,1,60,14,208,12836.540277777778,-14,-1.8225000000000002,-0.65,39.33684259259259
643,326895,5,3.61,1,60,14,208,12836.540277777778,-14,-3.61,-0.65,39.33684259259259
643,326896,5,2.5600000000000005,1,60,14,208,12836.540277777778,-10,-0.5600000000000005,-0.65,39.33684259259259
671,223456,1,4.0,2,59,9,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
671,223456,2,4.0,2,62,9,196,10787.742777777778,-9,-4.0,0.11290322580645161,26.574166666666667
671,223468,1,1.0,2,59,9,180,9158.860625,0,1.0,0.2711864406779661,27.60817208097929
671,223468,2,2.25,2,62,9,196,10787.742777777778,-1,-0.25,0.11290322580645161,26.574166666666667
671,223468,3,2.8899999999999997,2,62,8,203,12435.34111111111,-8,-2.8899999999999997,-0.5483870967741935,-8.436227598566303
671,223471,1,2.25,2,59,9,180,9158.860625,0,1.75,0.2711864406779661,27.60817208097929
671,223471,2,4.0,2,62,9,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
671,223471,3,5.289999999999999,2,62,8,203,12435.34111111111,-8,-5.289999999999999,-0.5483870967741935,-8.436227598566303
671,223480,1,2.25,2,59,9,180,9158.860625,0,1.75,0.2711864406779661,27.60817208097929
671,223480,2,4.0,2,62,9,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
671,223480,3,5.289999999999999,2,62,8,203,12435.34111111111,-8,-5.289999999999999,-0.5483870967741935,-8.436227598566303
671,223498,1,4.0,2,59,9,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
671,223498,2,4.0,2,62,9,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
671,223498,3,5.289999999999999,2,62,8,203,12435.34111111111,-2,-1.2899999999999991,-0.5483870967741935,-8.436227598566303
671,223498,4,4.840000000000001,2,61,6,169,11912.295,5,0.15999999999999925,0.639344262295082,15.151561930783247
671,223498,5,5.76,2,60,11,208,12836.540277777778,-11,-5.76,-0.65,39.33684259259259
671,223520,1,2.25,2,59,9,180,9158.860625,0,1.75,0.2711864406779661,27.60817208097929
671,223520,2,4.0,2,62,9,196,10787.742777777778,-1,1.0,0.11290322580645161,26.574166666666667
671,223520,3,5.289999999999999,2,62,8,203,12435.34111111111,-2,-0.28999999999999915,-0.5483870967741935,-8.436227598566303
671,223520,4,5.289999999999999,2,61,6,169,11912.295,5,-1.2899999999999991,0.639344262295082,15.151561930783247
671,223520,5,4.840000000000001,2,60,11,208,12836.540277777778,-11,-4.840000000000001,-0.65,39.33684259259259
671,223539,1,4.0,2,59,9,180,9158.860625,0,2.0,0.2711864406779661,27.60817208097929
671,223539,2,6.25,2,62,9,196,10787.742777777778,-1,4.75,0.11290322580645161,26.574166666666667
671,223539,3,11.559999999999999,2,62,8,203,12435.34111111111,-2,5.440000000000001,-0.5483870967741935,-8.436227598566303
671,223539,4,17.64,2,61,6,169,11912.295,5,7.359999999999999,0.639344262295082,15.151561930783247
671,223539,5,25.0,2,60,11,208,12836.540277777778,-1,1.0,-0.65,39.33684259259259
671,223539,6,26.009999999999998,2,60,10,169,15196.750833333334,2,2.990000000000002,-0.16666666666666666,-4.127797962962965
671,223539,7,29.160000000000004,2,55,12,159,14949.082955555556,-12,-29.160000000000004,0.05454545454545454,10.802478787878798
671,223552,1,2.25,2,59,9,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
671,223552,2,2.25,2,62,9,196,10787.742777777778,-9,-2.25,0.11290322580645161,26.574166666666667
671,235196,1,1.0,2,59,9,180,9158.860625,-9,-1.0,0.2711864406779661,27.60817208097929
671,237076,2,1.0,2,62,9,196,10787.742777777778,-1,0.0,0.11290322580645161,26.574166666666667
671,237076,3,1.2100000000000002,2,62,8,203,12435.34111111111,-2,-0.2100000000000002,-0.5483870967741935,-8.436227598566303
671,237076,4,1.9599999999999997,2,61,6,169,11912.295,5,0.04000000000000026,0.639344262295082,15.151561930783247
671,237076,5,2.25,2,60,11,208,12836.540277777778,-1,-0.25,-0.65,39.33684259259259
671,237076,6,2.5600000000000005,2,60,10,169,15196.750833333334,2,-0.5600000000000005,-0.16666666666666666,-4.127797962962965
671,237076,7,2.8899999999999997,2,55,12,159,14949.082955555556,-1,0.11000000000000032,0.05454545454545454,10.802478787878798
671,270415,3,1.9599999999999997,2,62,8,203,12435.34111111111,-8,-1.9599999999999997,-0.5483870967741935,-8.436227598566303
671,306697,4,1.44,2,61,6,169,11912.295,-6,-1.44,0.639344262295082,15.151561930783247
671,306723,4,1.44,2,61,6,169,11912.295,-6,-1.44,0.639344262295082,15.151561930783247
671,326840,5,1.44,2,60,11,208,12836.540277777778,-1,0.56,-0.65,39.33684259259259
671,326840,6,2.25,2,60,10,169,15196.750833333334,2,0.75,-0.16666666666666666,-4.127797962962965
671,326840,7,3.61,2,55,12,159,14949.082955555556,-1,1.3900000000000001,0.05454545454545454,10.802478787878798
671,326842,5,1.6900000000000002,2,60,11,208,12836.540277777778,-1,0.30999999999999983,-0.65,39.33684259259259
671,326842,6,2.5600000000000005,2,60,10,169,15196.750833333334,2,0.4399999999999995,-0.16666666666666666,-4.127797962962965
671,326842,7,3.24,2,55,12,159,14949.082955555556,-1,-0.2400000000000002,0.05454545454545454,10.802478787878798
671,326845,5,4.840000000000001,2,60,11,208,12836.540277777778,-1,-1.8400000000000007,-0.65,39.33684259259259
671,326845,6,3.4225000000000003,2,60,10,169,15196.750833333334,2,0.5774999999999997,-0.16666666666666666,-4.127797962962965
671,326845,7,4.0,2,55,12,159,14949.082955555556,-1,0.0,0.05454545454545454,10.802478787878798
671,326849,5,2.4025000000000003,2,60,11,208,12836.540277777778,-1,-0.4025000000000003,-0.65,39.33684259259259
671,326849,6,2.4544444444444444,2,60,10,169,15196.750833333334,2,1.5455555555555556,-0.16666666666666666,-4.127797962962965
671,326849,7,4.0,2,55,12,159,14949.082955555556,-1,0.0,0.05454545454545454,10.802478787878798
671,326865,5,1.2100000000000002,2,60,11,208,12836.540277777778,-1,1.7899999999999998,-0.65,39.33684259259259
671,326865,6,3.61,2,60,10,169,15196.750833333334,2,0.3900000000000001,-0.16666666666666666,-4.127797962962965
671,326865,7,4.840000000000001,2,55,12,159,14949.082955555556,-1,2.1599999999999993,0.05454545454545454,10.802478787878798
671,326884,5,1.2100000000000002,2,60,11,208,12836.540277777778,-1,-0.2100000000000002,-0.65,39.33684259259259
671,326884,6,1.2100000000000002,2,60,10,169,15196.750833333334,2,-0.2100000000000002,-0.16666666666666666,-4.127797962962965
671,326884,7,1.44,2,55,12,159,14949.082955555556,-1,-0.43999999999999995,0.05454545454545454,10.802478787878798
671,326897,5,1.44,2,60,11,208,12836.540277777778,-1,-0.43999999999999995,-0.65,39.33684259259259
671,326897,6,1.9599999999999997,2,60,10,169,15196.750833333334,2,1.0400000000000003,-0.16666666666666666,-4.127797962962965
671,326897,7,3.24,2,55,12,159,14949.082955555556,-1,0.7599999999999998,0.05454545454545454,10.802478787878798
671,345489,6,1.2100000000000002,2,60,10,169,15196.750833333334,2,0.7899999999999998,-0.16666666666666666,-4.127797962962965
671,345489,7,2.5600000000000005,2,55,12,159,14949.082955555556,-1,2.4399999999999995,0.05454545454545454,10.802478787878798
671,456221,7,1.2100000000000002,2,55,12,159,14949.082955555556,-1,-0.2100000000000002,0.05454545454545454,10.802478787878798
671,456226,7,1.0,2,55,12,159,14949.082955555556,-1,0.0,0.05454545454545454,10.802478787878798
1127,223517,1,2.25,4,59,1,180,9158.860625,1,-0.25,0.2711864406779661,27.60817208097929
1127,223517,2,2.25,4,62,2,196,10787.742777777778,0,1.75,0.11290322580645161,26.574166666666667
1127,223517,3,4.41,4,62,2,203,12435.34111111111,-1,1.5899999999999999,-0.5483870967741935,-8.436227598566303
1127,223517,4,6.25,4,61,1,169,11912.295,1,2.75,0.639344262295082,15.151561930783247
1127,223517,5,9.0,4,60,2,208,12836.540277777778,0,0.0,-0.65,39.33684259259259
1127,223517,6,9.610000000000001,4,60,2,169,15196.750833333334,0,0.3899999999999988,-0.16666666666666666,-4.127797962962965
1127,223517,7,10.889999999999999,4,55,2,159,14949.082955555556,0,3.110000000000001,0.05454545454545454,10.802478787878798
1127,236997,2,1.0,4,62,2,196,10787.742777777778,0,0.0,0.11290322580645161,26.574166666666667
1127,236997,3,1.6900000000000002,4,62,2,203,12435.34111111111,-2,-1.6900000000000002,-0.5483870967741935,-8.436227598566303
1127,236997,5,2.25,4,60,2,208,12836.540277777778,0,-0.25,-0.65,39.33684259259259
1127,236997,6,2.8899999999999997,4,60,2,169,15196.750833333334,0,0.11000000000000032,-0.16666666666666666,-4.127797962962965
1127,236997,7,3.24,4,55,2,159,14949.082955555556,0,-0.2400000000000002,0.05454545454545454,10.802478787878798
1169,223419,1,6.25,2,59,4,180,9158.860625,-2,-0.25,0.2711864406779661,27.60817208097929
1169,223419,2,6.25,2,62,2,196,10787.742777777778,0,3.75,0.11290322580645161,26.574166666666667
1169,223419,3,10.240000000000002,2,62,2,203,12435.34111111111,-2,-10.240000000000002,-0.5483870967741935,-8.436227598566303
1169,223484,1,2.25,2,59,4,180,9158.860625,-2,-0.25,0.2711864406779661,27.60817208097929
1169,223484,2,2.25,2,62,2,196,10787.742777777778,0,-0.25,0.11290322580645161,26.574166666666667
1169,223484,3,2.8899999999999997,2,62,2,203,12435.34111111111,-1,1.1100000000000003,-0.5483870967741935,-8.436227598566303
1169,223484,4,4.840000000000001,2,61,1,169,11912.295,0,1.1599999999999993,0.639344262295082,15.151561930783247
1169,223484,5,6.25,2,60,1,208,12836.540277777778,1,0.75,-0.65,39.33684259259259
1169,223484,6,7.839999999999999,2,60,2,169,15196.750833333334,0,2.160000000000001,-0.16666666666666666,-4.127797962962965
1169,223484,7,10.889999999999999,2,55,2,159,14949.082955555556,0,1.1100000000000012,0.05454545454545454,10.802478787878798
1169,223554,1,127.69000000000001,2,59,4,180,9158.860625,-4,-127.69000000000001,0.2711864406779661,27.60817208097929
1169,223565,1,9.0,2,59,4,180,9158.860625,-4,-9.0,0.2711864406779661,27.60817208097929
1169,346254,6,1.0,2,60,2,169,15196.750833333334,0,0.0,-0.16666666666666666,-4.127797962962965
1169,346254,7,1.9599999999999997,2,55,2,159,14949.082955555556,0,0.04000000000000026,0.05454545454545454,10.802478787878798
1137,306718,4,5.289999999999999,2,61,1,169,11912.295,0,2.710000000000001,0.639344262295082,15.151561930783247
1137,306718,5,8.41,2,60,1,208,12836.540277777778,0,1.5899999999999999,-0.65,39.33684259259259
1137,306718,6,10.240000000000002,2,60,1,169,15196.750833333334,0,3.759999999999998,-0.16666666666666666,-4.127797962962965
1137,306718,7,14.44,2,55,1,159,14949.082955555556,0,16.560000000000002,0.05454545454545454,10.802478787878798
802,223538,1,34.81,3,59,1,180,9158.860625,0,3.1899999999999977,0.2711864406779661,27.60817208097929
802,223538,2,38.440000000000005,3,62,1,196,10787.742777777778,0,14.559999999999995,0.11290322580645161,26.574166666666667
802,223538,3,53.29,3,62,1,203,12435.34111111111,0,23.71,-0.5483870967741935,-8.436227598566303
802,223538,4,77.44000000000001,3,61,1,169,11912.295,0,8.559999999999988,0.639344262295082,15.151561930783247
802,223538,5,86.49000000000001,3,60,1,208,12836.540277777778,0,25.50999999999999,-0.65,39.33684259259259
802,223538,6,112.36,3,60,1,169,15196.750833333334,0,-0.35999999999999943,-0.16666666666666666,-4.127797962962965
802,223538,7,112.36,3,55,1,159,14949.082955555556,0,23.64,0.05454545454545454,10.802478787878798
958,223439,1,81.0,1,59,3,180,9158.860625,0,-6.0,0.2711864406779661,27.60817208097929
958,223439,2,75.68999999999998,1,62,3,196,10787.742777777778,0,10.310000000000016,0.11290322580645161,26.574166666666667
958,223439,3,86.49000000000001,1,62,3,203,12435.34111111111,-3,-86.49000000000001,-0.5483870967741935,-8.436227598566303
958,223443,1,1.0,1,59,3,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
958,223443,2,1.0,1,62,3,196,10787.742777777778,0,1.0,0.11290322580645161,26.574166666666667
958,223443,3,2.5600000000000005,1,62,3,203,12435.34111111111,-3,-2.5600000000000005,-0.5483870967741935,-8.436227598566303
958,223508,1,12.25,1,59,3,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
958,223508,2,12.25,1,62,3,196,10787.742777777778,0,7.75,0.11290322580645161,26.574166666666667
958,223508,3,20.25,1,62,3,203,12435.34111111111,-2,16.75,-0.5483870967741935,-8.436227598566303
958,223508,4,37.209999999999994,1,61,1,169,11912.295,0,29.790000000000006,0.639344262295082,15.151561930783247
958,223508,5,67.24,1,60,1,208,12836.540277777778,0,16.760000000000005,-0.65,39.33684259259259
958,223508,6,84.63999999999999,1,60,1,169,15196.750833333334,0,-0.6399999999999864,-0.16666666666666666,-4.127797962962965
958,223508,7,84.63999999999999,1,55,1,159,14949.082955555556,1,-0.6399999999999864,0.05454545454545454,10.802478787878798
1551,223525,1,6.25,3,59,1,180,9158.860625,0,2.75,0.2711864406779661,27.60817208097929
1551,223525,2,9.0,3,62,1,196,10787.742777777778,0,2.0,0.11290322580645161,26.574166666666667
1551,223525,3,11.559999999999999,3,62,1,203,12435.34111111111,0,2.4400000000000013,-0.5483870967741935,-8.436227598566303
1072,223477,1,2.25,3,59,5,180,9158.860625,-5,-2.25,0.2711864406779661,27.60817208097929
1072,223533,1,4.0,3,59,5,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1072,223533,2,4.0,3,62,5,196,10787.742777777778,1,2.0,0.11290322580645161,26.574166666666667
1072,223533,3,6.760000000000001,3,62,6,203,12435.34111111111,-1,4.239999999999999,-0.5483870967741935,-8.436227598566303
1072,223533,4,11.559999999999999,3,61,5,169,11912.295,1,3.4400000000000013,0.639344262295082,15.151561930783247
1072,223533,5,15.209999999999999,3,60,6,208,12836.540277777778,-1,2.790000000000001,-0.65,39.33684259259259
1072,223533,6,18.49,3,60,5,169,15196.750833333334,0,2.5100000000000016,-0.16666666666666666,-4.127797962962965
1072,223533,7,21.159999999999997,3,55,5,159,14949.082955555556,-1,-0.1599999999999966,0.05454545454545454,10.802478787878798
1072,223543,1,12.25,3,59,5,180,9158.860625,0,3.75,0.2711864406779661,27.60817208097929
1072,223543,2,16.0,3,62,5,196,10787.742777777778,1,5.0,0.11290322580645161,26.574166666666667
1072,223543,3,21.159999999999997,3,62,6,203,12435.34111111111,-1,9.840000000000003,-0.5483870967741935,-8.436227598566303
1072,223543,4,31.359999999999996,3,61,5,169,11912.295,1,7.640000000000004,0.639344262295082,15.151561930783247
1072,223543,5,39.69,3,60,6,208,12836.540277777778,-1,0.3100000000000023,-0.65,39.33684259259259
1072,223543,6,40.96000000000001,3,60,5,169,15196.750833333334,0,5.039999999999992,-0.16666666666666666,-4.127797962962965
1072,223543,7,46.239999999999995,3,55,5,159,14949.082955555556,-5,-46.239999999999995,0.05454545454545454,10.802478787878798
1072,223546,1,2.25,3,59,5,180,9158.860625,0,-1.25,0.2711864406779661,27.60817208097929
1072,223546,2,1.0,3,62,5,196,10787.742777777778,1,0.0,0.11290322580645161,26.574166666666667
1072,223546,3,1.9599999999999997,3,62,6,203,12435.34111111111,-6,-1.9599999999999997,-0.5483870967741935,-8.436227598566303
1072,223551,1,1.0,3,59,5,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
1072,223551,2,1.0,3,62,5,196,10787.742777777778,1,2.0,0.11290322580645161,26.574166666666667
1072,223551,3,3.24,3,62,6,203,12435.34111111111,-1,-0.2400000000000002,-0.5483870967741935,-8.436227598566303
1072,223551,4,3.61,3,61,5,169,11912.295,1,0.3900000000000001,0.639344262295082,15.151561930783247
1072,223551,5,4.0,3,60,6,208,12836.540277777778,-6,-4.0,-0.65,39.33684259259259
1072,236991,4,4.0,3,61,5,169,11912.295,1,1.0,0.639344262295082,15.151561930783247
1072,236991,5,5.289999999999999,3,60,6,208,12836.540277777778,-1,-3.289999999999999,-0.65,39.33684259259259
1072,236991,6,2.8899999999999997,3,60,5,169,15196.750833333334,0,0.11000000000000032,-0.16666666666666666,-4.127797962962965
1072,236991,7,3.4225000000000003,3,55,5,159,14949.082955555556,-1,-0.4225000000000003,0.05454545454545454,10.802478787878798
1072,237354,2,1.0,3,62,5,196,10787.742777777778,1,3.0,0.11290322580645161,26.574166666666667
1072,237354,3,4.840000000000001,3,62,6,203,12435.34111111111,-6,-4.840000000000001,-0.5483870967741935,-8.436227598566303
1072,237354,5,6.760000000000001,3,60,6,208,12836.540277777778,-1,2.2399999999999993,-0.65,39.33684259259259
1072,237354,6,9.0,3,60,5,169,15196.750833333334,0,0.0,-0.16666666666666666,-4.127797962962965
1072,237354,7,9.0,3,55,5,159,14949.082955555556,-1,0.0,0.05454545454545454,10.802478787878798
1072,270421,3,1.0,3,62,6,203,12435.34111111111,-1,4.0,-0.5483870967741935,-8.436227598566303
1072,270421,4,5.76,3,61,5,169,11912.295,1,6.24,0.639344262295082,15.151561930783247
1072,270421,5,12.25,3,60,6,208,12836.540277777778,-1,2.75,-0.65,39.33684259259259
1072,270421,6,15.209999999999999,3,60,5,169,15196.750833333334,0,3.790000000000001,-0.16666666666666666,-4.127797962962965
1072,270421,7,19.360000000000003,3,55,5,159,14949.082955555556,-1,-0.360000000000003,0.05454545454545454,10.802478787878798
360,326868,5,6.25,2,60,1,208,12836.540277777778,0,4.75,-0.65,39.33684259259259
762,223455,1,9.0,2,59,1,180,9158.860625,0,0.0,0.2711864406779661,27.60817208097929
762,223455,2,9.0,2,62,1,196,10787.742777777778,0,3.0,0.11290322580645161,26.574166666666667
762,223455,3,12.96,2,62,1,203,12435.34111111111,0,-3.960000000000001,-0.5483870967741935,-8.436227598566303
1166,223458,1,6.25,2,59,1,180,9158.860625,0,-0.25,0.2711864406779661,27.60817208097929
1166,223458,2,6.25,2,62,1,196,10787.742777777778,0,-1.25,0.11290322580645161,26.574166666666667
326,223447,1,9.0,2,59,1,180,9158.860625,0,7.0,0.2711864406779661,27.60817208097929
326,223447,2,16.0,2,62,1,196,10787.742777777778,0,14.0,0.11290322580645161,26.574166666666667
