species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
361,45649,5,12.25,2,54,4,134,25093.04262154195,-1,-0.25,-0.3333333333333333,35.39361209792561
361,45649,6,12.25,2,51,3,116,27004.297674829933,0,-0.25,-0.11764705882352941,20.473636277844516
361,45649,7,12.25,2,49,3,110,28048.453125000004,0,-0.25,0.16326530612244897,82.31901087047062
361,322177,4,1.6900000000000002,2,56,4,141,11178.417316666668,0,0.30999999999999983,-0.125,248.4754518727729
361,322177,5,2.25,2,54,4,134,25093.04262154195,-1,-1.25,-0.3333333333333333,35.39361209792561
361,322177,6,1.9599999999999997,2,51,3,116,27004.297674829933,0,-0.9599999999999997,-0.11764705882352941,20.473636277844516
361,322177,7,1.9599999999999997,2,49,3,110,28048.453125000004,0,1.0400000000000003,0.16326530612244897,82.31901087047062
362,45532,1,4.0,2,55,16,159,45818.241388888884,-2,0.0,-0.05454545454545454,-423.9067575757575
362,45532,2,4.0,2,54,14,156,22503.36972222222,-2,-2.0,-0.1111111111111111,857.1209943415638
362,45532,3,2.25,2,59,12,150,68787.90341666667,1,0.75,-0.15254237288135594,-976.4319677966103
362,45532,4,3.24,2,56,13,141,11178.417316666668,-2,0.7599999999999998,-0.125,248.4754518727729
362,45532,5,4.0,2,54,11,134,25093.04262154195,0,0.0,-0.3333333333333333,35.39361209792561
362,45532,6,4.41,2,51,11,116,27004.297674829933,-3,-0.41000000000000014,-0.11764705882352941,20.473636277844516
362,45532,7,4.41,2,49,8,110,28048.453125000004,-2,1.5899999999999999,0.16326530612244897,82.31901087047062
362,45538,1,12.25,2,55,16,159,45818.241388888884,-16,-12.25,-0.05454545454545454,-423.9067575757575
362,45542,1,1.0,2,55,16,159,45818.241388888884,-16,-1.0,-0.05454545454545454,-423.9067575757575
362,45543,1,6.25,2,55,16,159,45818.241388888884,-2,-0.25,-0.05454545454545454,-423.9067575757575
362,45543,2,6.25,2,54,14,156,22503.36972222222,-14,-6.25,-0.1111111111111111,857.1209943415638
362,45545,1,1.0,2,55,16,159,45818.241388888884,-2,0.0,-0.05454545454545454,-423.9067575757575
362,45545,2,1.0,2,54,14,156,22503.36972222222,-14,-1.0,-0.1111111111111111,857.1209943415638
362,45553,1,56.25,2,55,16,159,45818.241388888884,-2,41.75,-0.05454545454545454,-423.9067575757575
362,45553,2,98.01,2,54,14,156,22503.36972222222,-2,3.989999999999995,-0.1111111111111111,857.1209943415638
362,45553,3,102.00999999999999,2,59,12,150,68787.90341666667,1,60.99000000000001,-0.15254237288135594,-976.4319677966103
362,45553,4,163.84000000000003,2,56,13,141,11178.417316666668,-2,82.15999999999997,-0.125,248.4754518727729
362,45553,5,246.48999999999998,2,54,11,134,25093.04262154195,0,69.51000000000002,-0.3333333333333333,35.39361209792561
362,45553,6,316.84000000000003,2,51,11,116,27004.297674829933,-3,44.15999999999997,-0.11764705882352941,20.473636277844516
362,45553,7,361.0,2,49,8,110,28048.453125000004,-2,101.0,0.16326530612244897,82.31901087047062
362,45561,1,4.0,2,55,16,159,45818.241388888884,-2,2.0,-0.05454545454545454,-423.9067575757575
362,45561,2,6.25,2,54,14,156,22503.36972222222,-2,21.75,-0.1111111111111111,857.1209943415638
362,45561,3,28.09,2,59,12,150,68787.90341666667,1,3.91,-0.15254237288135594,-976.4319677966103
362,45561,4,32.49,2,56,13,141,11178.417316666668,-2,0.509999999999998,-0.125,248.4754518727729
362,45561,5,33.64,2,54,11,134,25093.04262154195,0,3.3599999999999994,-0.3333333333333333,35.39361209792561
362,45561,6,37.209999999999994,2,51,11,116,27004.297674829933,-3,-7.209999999999994,-0.11764705882352941,20.473636277844516
362,45561,7,30.25,2,49,8,110,28048.453125000004,-2,-0.25,0.16326530612244897,82.31901087047062
362,45583,1,20.25,2,55,16,159,45818.241388888884,-2,9.75,-0.05454545454545454,-423.9067575757575
362,45583,2,30.25,2,54,14,156,22503.36972222222,-2,18.75,-0.1111111111111111,857.1209943415638
362,45583,3,49.0,2,59,12,150,68787.90341666667,1,19.0,-0.15254237288135594,-976.4319677966103
362,45583,4,68.89000000000001,2,56,13,141,11178.417316666668,-2,-0.8900000000000148,-0.125,248.4754518727729
362,45583,5,68.89000000000001,2,54,11,134,25093.04262154195,0,-3.890000000000015,-0.3333333333333333,35.39361209792561
362,45583,6,65.61,2,51,11,116,27004.297674829933,-11,-65.61,-0.11764705882352941,20.473636277844516
362,45597,1,30.25,2,55,16,159,45818.241388888884,-2,6.75,-0.05454545454545454,-423.9067575757575
362,45597,2,37.209999999999994,2,54,14,156,22503.36972222222,-2,21.790000000000006,-0.1111111111111111,857.1209943415638
362,45597,3,59.290000000000006,2,59,12,150,68787.90341666667,1,4.709999999999994,-0.15254237288135594,-976.4319677966103
362,45597,4,64.0,2,56,13,141,11178.417316666668,-2,8.0,-0.125,248.4754518727729
362,45597,5,72.25,2,54,11,134,25093.04262154195,0,11.75,-0.3333333333333333,35.39361209792561
362,45597,6,84.63999999999999,2,51,11,116,27004.297674829933,-3,1.3600000000000136,-0.11764705882352941,20.473636277844516
362,45597,7,86.49000000000001,2,49,8,110,28048.453125000004,-2,31.50999999999999,0.16326530612244897,82.31901087047062
362,45603,1,20.25,2,55,16,159,45818.241388888884,-2,4.75,-0.05454545454545454,-423.9067575757575
362,45603,2,25.0,2,54,14,156,22503.36972222222,-2,25.0,-0.1111111111111111,857.1209943415638
362,45603,3,50.41,2,59,12,150,68787.90341666667,1,3.5900000000000034,-0.15254237288135594,-976.4319677966103
362,45603,4,54.760000000000005,2,56,13,141,11178.417316666668,-2,18.239999999999995,-0.125,248.4754518727729
362,45603,5,73.96,2,54,11,134,25093.04262154195,0,58.040000000000006,-0.3333333333333333,35.39361209792561
362,45603,6,132.25,2,51,11,116,27004.297674829933,-3,33.75,-0.11764705882352941,20.473636277844516
362,45603,7,166.41,2,49,8,110,28048.453125000004,-8,-166.41,0.16326530612244897,82.31901087047062
362,45606,1,2.25,2,55,16,159,45818.241388888884,-2,1.75,-0.05454545454545454,-423.9067575757575
362,45606,2,4.0,2,54,14,156,22503.36972222222,-2,17.0,-0.1111111111111111,857.1209943415638
362,45606,3,21.159999999999997,2,59,12,150,68787.90341666667,1,3.8400000000000034,-0.15254237288135594,-976.4319677966103
362,45606,4,25.0,2,56,13,141,11178.417316666668,-2,0.0,-0.125,248.4754518727729
362,45606,5,25.0,2,54,11,134,25093.04262154195,-11,-25.0,-0.3333333333333333,35.39361209792561
362,45621,1,2.25,2,55,16,159,45818.241388888884,-2,-0.25,-0.05454545454545454,-423.9067575757575
362,45621,2,2.25,2,54,14,156,22503.36972222222,-2,2.75,-0.1111111111111111,857.1209943415638
362,45621,3,5.289999999999999,2,59,12,150,68787.90341666667,1,-0.28999999999999915,-0.15254237288135594,-976.4319677966103
362,45621,4,5.289999999999999,2,56,13,141,11178.417316666668,-13,-5.289999999999999,-0.125,248.4754518727729
362,45625,1,1.0,2,55,16,159,45818.241388888884,-2,0.0,-0.05454545454545454,-423.9067575757575
362,45625,2,1.0,2,54,14,156,22503.36972222222,-2,0.0,-0.1111111111111111,857.1209943415638
362,45625,3,1.9599999999999997,2,59,12,150,68787.90341666667,1,-0.9599999999999997,-0.15254237288135594,-976.4319677966103
362,45625,4,1.44,2,56,13,141,11178.417316666668,-13,-1.44,-0.125,248.4754518727729
362,45625,6,1.44,2,51,11,116,27004.297674829933,-11,-1.44,-0.11764705882352941,20.473636277844516
362,45631,1,2.25,2,55,16,159,45818.241388888884,-2,0.75,-0.05454545454545454,-423.9067575757575
362,45631,2,3.0625,2,54,14,156,22503.36972222222,-2,15.9375,-0.1111111111111111,857.1209943415638
362,45631,3,19.360000000000003,2,59,12,150,68787.90341666667,1,4.639999999999997,-0.15254237288135594,-976.4319677966103
362,45631,4,24.010000000000005,2,56,13,141,11178.417316666668,-2,1.9899999999999949,-0.125,248.4754518727729
362,45631,5,26.009999999999998,2,54,11,134,25093.04262154195,0,4.990000000000002,-0.3333333333333333,35.39361209792561
362,45631,6,31.359999999999996,2,51,11,116,27004.297674829933,-3,-0.3599999999999959,-0.11764705882352941,20.473636277844516
362,45631,7,31.359999999999996,2,49,8,110,28048.453125000004,-2,2.640000000000004,0.16326530612244897,82.31901087047062
362,45634,1,64.0,2,55,16,159,45818.241388888884,-2,20.0,-0.05454545454545454,-423.9067575757575
362,45634,2,84.63999999999999,2,54,14,156,22503.36972222222,-2,17.360000000000014,-0.1111111111111111,857.1209943415638
362,45634,3,102.00999999999999,2,59,12,150,68787.90341666667,1,29.99000000000001,-0.15254237288135594,-976.4319677966103
362,45634,4,132.25,2,56,13,141,11178.417316666668,-2,86.75,-0.125,248.4754518727729
362,45634,5,219.04000000000002,2,54,11,134,25093.04262154195,0,65.95999999999998,-0.3333333333333333,35.39361209792561
362,45634,6,285.60999999999996,2,51,11,116,27004.297674829933,-3,6.390000000000043,-0.11764705882352941,20.473636277844516
362,45634,7,292.41,2,49,8,110,28048.453125000004,-8,-292.41,0.16326530612244897,82.31901087047062
362,47724,1,4.0,2,55,16,159,45818.241388888884,-2,0.0,-0.05454545454545454,-423.9067575757575
362,47724,2,4.0,2,54,14,156,22503.36972222222,-2,5.0,-0.1111111111111111,857.1209943415638
362,47724,3,9.610000000000001,2,59,12,150,68787.90341666667,1,-0.6100000000000012,-0.15254237288135594,-976.4319677966103
362,47724,4,9.610000000000001,2,56,13,141,11178.417316666668,-2,0.3899999999999988,-0.125,248.4754518727729
362,47724,5,10.240000000000002,2,54,11,134,25093.04262154195,0,-0.240000000000002,-0.3333333333333333,35.39361209792561
362,47724,6,10.240000000000002,2,51,11,116,27004.297674829933,-3,1.759999999999998,-0.11764705882352941,20.473636277844516
362,47724,7,12.96,2,49,8,110,28048.453125000004,-2,-11.96,0.16326530612244897,82.31901087047062
362,322181,4,1.2100000000000002,2,56,13,141,11178.417316666668,-2,-0.2100000000000002,-0.125,248.4754518727729
362,322181,5,1.44,2,54,11,134,25093.04262154195,0,-0.43999999999999995,-0.3333333333333333,35.39361209792561
362,322181,6,1.2100000000000002,2,51,11,116,27004.297674829933,-11,-1.2100000000000002,-0.11764705882352941,20.473636277844516
762,45552,1,4.0,2,55,3,159,45818.241388888884,0,0.0,-0.05454545454545454,-423.9067575757575
762,45552,2,4.0,2,54,3,156,22503.36972222222,1,1.0,-0.1111111111111111,857.1209943415638
762,45552,3,5.289999999999999,2,59,4,150,68787.90341666667,0,-0.28999999999999915,-0.15254237288135594,-976.4319677966103
762,45552,4,5.289999999999999,2,56,4,141,11178.417316666668,0,-0.28999999999999915,-0.125,248.4754518727729
762,45552,5,5.289999999999999,2,54,4,134,25093.04262154195,-4,-5.289999999999999,-0.3333333333333333,35.39361209792561
762,45637,1,2.25,2,55,3,159,45818.241388888884,0,-0.25,-0.05454545454545454,-423.9067575757575
762,45637,2,2.25,2,54,3,156,22503.36972222222,1,3.75,-0.1111111111111111,857.1209943415638
762,45637,3,6.25,2,59,4,150,68787.90341666667,0,0.75,-0.15254237288135594,-976.4319677966103
762,45637,4,7.290000000000001,2,56,4,141,11178.417316666668,0,-0.2900000000000009,-0.125,248.4754518727729
762,45637,5,7.290000000000001,2,54,4,134,25093.04262154195,-1,-0.2900000000000009,-0.3333333333333333,35.39361209792561
762,45637,6,7.839999999999999,2,51,3,116,27004.297674829933,-1,-0.839999999999999,-0.11764705882352941,20.473636277844516
762,45637,7,7.839999999999999,2,49,2,110,28048.453125000004,-2,-7.839999999999999,0.16326530612244897,82.31901087047062
762,45662,1,36.0,2,55,3,159,45818.241388888884,0,10.0,-0.05454545454545454,-423.9067575757575
762,45662,2,46.239999999999995,2,54,3,156,22503.36972222222,1,6.760000000000005,-0.1111111111111111,857.1209943415638
762,45662,3,53.29,2,59,4,150,68787.90341666667,0,0.7100000000000009,-0.15254237288135594,-976.4319677966103
762,45662,4,54.760000000000005,2,56,4,141,11178.417316666668,0,10.239999999999995,-0.125,248.4754518727729
762,45662,5,65.61,2,54,4,134,25093.04262154195,-1,13.39,-0.3333333333333333,35.39361209792561
762,45662,6,79.21000000000001,2,51,3,116,27004.297674829933,-3,-79.21000000000001,-0.11764705882352941,20.473636277844516
762,298154,3,1.44,2,59,4,150,68787.90341666667,0,0.56,-0.15254237288135594,-976.4319677966103
762,298154,4,2.4025000000000003,2,56,4,141,11178.417316666668,0,1.5974999999999997,-0.125,248.4754518727729
762,298154,5,4.2025,2,54,4,134,25093.04262154195,-1,1.7975000000000003,-0.3333333333333333,35.39361209792561
762,298154,6,6.002500000000001,2,51,3,116,27004.297674829933,-1,3.9974999999999987,-0.11764705882352941,20.473636277844516
762,298154,7,10.889999999999999,2,49,2,110,28048.453125000004,-1,3.110000000000001,0.16326530612244897,82.31901087047062
771,45566,1,1.0,1,55,3,159,45818.241388888884,2,0.0,-0.05454545454545454,-423.9067575757575
771,45566,2,1.0,1,54,5,156,22503.36972222222,-5,-1.0,-0.1111111111111111,857.1209943415638
771,45635,1,1.0,1,55,3,159,45818.241388888884,2,0.0,-0.05454545454545454,-423.9067575757575
771,45635,2,1.0,1,54,5,156,22503.36972222222,-3,2.0,-0.1111111111111111,857.1209943415638
771,45636,1,1.0,1,55,3,159,45818.241388888884,2,0.0,-0.05454545454545454,-423.9067575757575
771,45636,2,1.3611111111111107,1,54,5,156,22503.36972222222,-3,-0.3611111111111107,-0.1111111111111111,857.1209943415638
771,261793,2,1.0,1,54,5,156,22503.36972222222,-5,-1.0,-0.1111111111111111,857.1209943415638
771,261794,2,1.0,1,54,5,156,22503.36972222222,-5,-1.0,-0.1111111111111111,857.1209943415638
326,261791,2,1.0,2,54,1,156,22503.36972222222,0,0.0,-0.1111111111111111,857.1209943415638
326,261791,3,1.9599999999999997,2,59,1,150,68787.90341666667,0,0.04000000000000026,-0.15254237288135594,-976.4319677966103
326,261791,4,2.25,2,56,1,141,11178.417316666668,1,-0.25,-0.125,248.4754518727729
326,261791,5,2.25,2,54,2,134,25093.04262154195,-2,-2.25,-0.3333333333333333,35.39361209792561
326,340966,5,1.0,2,54,2,134,25093.04262154195,-1,0.0,-0.3333333333333333,35.39361209792561
326,340966,6,1.2100000000000002,2,51,1,116,27004.297674829933,0,-0.2100000000000002,-0.11764705882352941,20.473636277844516
326,340966,7,1.2100000000000002,2,49,1,110,28048.453125000004,0,-0.2100000000000002,0.16326530612244897,82.31901087047062
172,45569,1,12.25,2,55,1,159,45818.241388888884,1,-0.25,-0.05454545454545454,-423.9067575757575
172,45569,2,12.25,2,54,2,156,22503.36972222222,0,30.75,-0.1111111111111111,857.1209943415638
172,45569,3,43.559999999999995,2,59,2,150,68787.90341666667,0,10.440000000000005,-0.15254237288135594,-976.4319677966103
172,45569,4,54.760000000000005,2,56,2,141,11178.417316666668,0,4.239999999999995,-0.125,248.4754518727729
172,45569,5,59.290000000000006,2,54,2,134,25093.04262154195,0,2.7099999999999937,-0.3333333333333333,35.39361209792561
172,45569,6,62.410000000000004,2,51,2,116,27004.297674829933,-1,5.589999999999996,-0.11764705882352941,20.473636277844516
172,45569,7,68.89000000000001,2,49,1,110,28048.453125000004,0,12.109999999999985,0.16326530612244897,82.31901087047062
172,261800,2,1.0,2,54,2,156,22503.36972222222,0,1.0,-0.1111111111111111,857.1209943415638
172,261800,3,2.8899999999999997,2,59,2,150,68787.90341666667,0,3.1100000000000003,-0.15254237288135594,-976.4319677966103
172,261800,4,6.760000000000001,2,56,2,141,11178.417316666668,0,-0.7600000000000007,-0.125,248.4754518727729
172,261800,5,6.760000000000001,2,54,2,134,25093.04262154195,0,0.23999999999999932,-0.3333333333333333,35.39361209792561
172,261800,6,7.290000000000001,2,51,2,116,27004.297674829933,-2,-7.290000000000001,-0.11764705882352941,20.473636277844516
33,45615,1,1.0,2,55,1,159,45818.241388888884,0,0.0,-0.05454545454545454,-423.9067575757575
33,45615,2,1.0,2,54,1,156,22503.36972222222,0,0.0,-0.1111111111111111,857.1209943415638
33,45615,3,1.2100000000000002,2,59,1,150,68787.90341666667,0,-0.2100000000000002,-0.15254237288135594,-976.4319677966103
33,45615,4,1.2100000000000002,2,56,1,141,11178.417316666668,0,-0.2100000000000002,-0.125,248.4754518727729
33,45615,5,1.2100000000000002,2,54,1,134,25093.04262154195,0,-0.2100000000000002,-0.3333333333333333,35.39361209792561
33,476185,7,1.0,2,49,2,110,28048.453125000004,0,0.0,0.16326530612244897,82.31901087047062
33,476186,7,1.0,2,49,2,110,28048.453125000004,0,0.0,0.16326530612244897,82.31901087047062
379,45524,1,72.25,2,55,7,159,45818.241388888884,0,9.75,-0.05454545454545454,-423.9067575757575
379,45524,2,82.80999999999999,2,54,7,156,22503.36972222222,1,33.19000000000001,-0.1111111111111111,857.1209943415638
379,45524,3,116.64000000000001,2,59,8,150,68787.90341666667,-1,12.359999999999985,-0.15254237288135594,-976.4319677966103
379,45524,4,129.96,2,56,7,141,11178.417316666668,1,-0.960000000000008,-0.125,248.4754518727729
379,45524,5,129.96,2,54,8,134,25093.04262154195,0,2.039999999999992,-0.3333333333333333,35.39361209792561
379,45524,6,132.25,2,51,8,116,27004.297674829933,0,1.75,-0.11764705882352941,20.473636277844516
379,45524,7,134.56,2,49,8,110,28048.453125000004,0,1.4399999999999977,0.16326530612244897,82.31901087047062
379,45580,1,16.0,2,55,7,159,45818.241388888884,0,4.0,-0.05454545454545454,-423.9067575757575
379,45580,2,20.25,2,54,7,156,22503.36972222222,1,-4.25,-0.1111111111111111,857.1209943415638
379,45580,3,16.81,2,59,8,150,68787.90341666667,-8,-16.81,-0.15254237288135594,-976.4319677966103
379,45588,1,16.0,2,55,7,159,45818.241388888884,0,4.0,-0.05454545454545454,-423.9067575757575
379,45588,2,20.25,2,54,7,156,22503.36972222222,1,25.75,-0.1111111111111111,857.1209943415638
379,45588,3,46.239999999999995,2,59,8,150,68787.90341666667,-1,4.760000000000005,-0.15254237288135594,-976.4319677966103
379,45588,4,51.84,2,56,7,141,11178.417316666668,1,4.159999999999997,-0.125,248.4754518727729
379,45588,5,56.25,2,54,8,134,25093.04262154195,0,-0.25,-0.3333333333333333,35.39361209792561
379,45588,6,56.25,2,51,8,116,27004.297674829933,0,-0.25,-0.11764705882352941,20.473636277844516
379,45588,7,56.25,2,49,8,110,28048.453125000004,0,-0.25,0.16326530612244897,82.31901087047062
379,45594,1,2.25,2,55,7,159,45818.241388888884,0,-0.25,-0.05454545454545454,-423.9067575757575
379,45594,2,2.25,2,54,7,156,22503.36972222222,1,-0.25,-0.1111111111111111,857.1209943415638
379,45594,3,2.4544444444444444,2,59,8,150,68787.90341666667,-1,-0.45444444444444443,-0.15254237288135594,-976.4319677966103
379,45594,4,2.5600000000000005,2,56,7,141,11178.417316666668,1,0.4399999999999995,-0.125,248.4754518727729
379,45594,5,3.4225000000000003,2,54,8,134,25093.04262154195,0,0.5774999999999997,-0.3333333333333333,35.39361209792561
379,45594,6,4.41,2,51,8,116,27004.297674829933,0,-0.41000000000000014,-0.11764705882352941,20.473636277844516
379,45594,7,4.840000000000001,2,49,8,110,28048.453125000004,0,14.16,0.16326530612244897,82.31901087047062
379,45600,1,42.25,2,55,7,159,45818.241388888884,0,120.75,-0.05454545454545454,-423.9067575757575
379,45600,2,163.84000000000003,2,54,7,156,22503.36972222222,1,5.159999999999968,-0.1111111111111111,857.1209943415638
379,45600,3,169.0,2,59,8,150,68787.90341666667,-1,44.0,-0.15254237288135594,-976.4319677966103
379,45600,4,213.16,2,56,7,141,11178.417316666668,1,2.8400000000000034,-0.125,248.4754518727729
379,45600,5,216.08999999999997,2,54,8,134,25093.04262154195,0,20.910000000000025,-0.3333333333333333,35.39361209792561
379,45600,6,237.16000000000003,2,51,8,116,27004.297674829933,0,30.839999999999975,-0.11764705882352941,20.473636277844516
379,45600,7,268.96,2,49,8,110,28048.453125000004,0,58.04000000000002,0.16326530612244897,82.31901087047062
379,45618,1,7.5625,2,55,7,159,45818.241388888884,0,8.4375,-0.05454545454545454,-423.9067575757575
379,45618,2,16.0,2,54,7,156,22503.36972222222,1,18.0,-0.1111111111111111,857.1209943415638
379,45618,3,34.81,2,59,8,150,68787.90341666667,-1,8.189999999999998,-0.15254237288135594,-976.4319677966103
379,45618,4,43.559999999999995,2,56,7,141,11178.417316666668,1,10.440000000000005,-0.125,248.4754518727729
379,45618,5,54.760000000000005,2,54,8,134,25093.04262154195,0,7.239999999999995,-0.3333333333333333,35.39361209792561
379,45618,6,62.410000000000004,2,51,8,116,27004.297674829933,0,1.5899999999999963,-0.11764705882352941,20.473636277844516
379,45618,7,64.0,2,49,8,110,28048.453125000004,0,18.0,0.16326530612244897,82.31901087047062
379,45626,1,2.25,2,55,7,159,45818.241388888884,0,1.75,-0.05454545454545454,-423.9067575757575
379,45626,2,4.0,2,54,7,156,22503.36972222222,1,-1.0,-0.1111111111111111,857.1209943415638
379,45626,3,3.8024999999999998,2,59,8,150,68787.90341666667,-1,2.1975000000000002,-0.15254237288135594,-976.4319677966103
379,45626,4,6.25,2,56,7,141,11178.417316666668,1,12.75,-0.125,248.4754518727729
379,45626,5,19.360000000000003,2,54,8,134,25093.04262154195,0,7.639999999999997,-0.3333333333333333,35.39361209792561
379,45626,6,27.040000000000003,2,51,8,116,27004.297674829933,0,3.9599999999999973,-0.11764705882352941,20.473636277844516
379,45626,7,31.359999999999996,2,49,8,110,28048.453125000004,0,12.640000000000004,0.16326530612244897,82.31901087047062
379,298124,3,2.25,2,59,8,150,68787.90341666667,-1,-0.25,-0.15254237288135594,-976.4319677966103
379,298124,4,2.8899999999999997,2,56,7,141,11178.417316666668,1,0.11000000000000032,-0.125,248.4754518727729
379,298124,5,3.24,2,54,8,134,25093.04262154195,0,-0.2400000000000002,-0.3333333333333333,35.39361209792561
379,298124,6,3.24,2,51,8,116,27004.297674829933,0,-0.2400000000000002,-0.11764705882352941,20.473636277844516
379,298124,7,3.24,2,49,8,110,28048.453125000004,0,1.7599999999999998,0.16326530612244897,82.31901087047062
379,340967,5,1.6900000000000002,2,54,8,134,25093.04262154195,0,0.30999999999999983,-0.3333333333333333,35.39361209792561
379,340967,6,2.8899999999999997,2,51,8,116,27004.297674829933,0,-0.8899999999999997,-0.11764705882352941,20.473636277844516
379,340967,7,2.8899999999999997,2,49,8,110,28048.453125000004,0,0.11000000000000032,0.16326530612244897,82.31901087047062
738,298153,3,1.2100000000000002,1,59,1,150,68787.90341666667,0,7.79,-0.15254237288135594,-976.4319677966103
738,298153,4,9.610000000000001,1,56,1,141,11178.417316666668,0,2.389999999999999,-0.125,248.4754518727729
750,45616,1,20.25,3,55,1,159,45818.241388888884,0,-0.25,-0.05454545454545454,-423.9067575757575
750,45616,2,20.25,3,54,1,156,22503.36972222222,0,9.75,-0.1111111111111111,857.1209943415638
750,45616,3,30.25,3,59,1,150,68787.90341666667,0,-1.25,-0.15254237288135594,-976.4319677966103
158,45525,1,90.25,2,55,1,159,45818.241388888884,0,13.75,-0.05454545454545454,-423.9067575757575
158,45525,2,104.03999999999999,2,54,1,156,22503.36972222222,0,-49.03999999999999,-0.1111111111111111,857.1209943415638
158,45525,3,55.502500000000005,2,59,1,150,68787.90341666667,0,-26.502500000000005,-0.15254237288135594,-976.4319677966103
158,45525,4,29.521111111111114,2,56,1,141,11178.417316666668,0,0.4788888888888856,-0.125,248.4754518727729
158,45525,5,30.25,2,54,1,134,25093.04262154195,0,29.75,-0.3333333333333333,35.39361209792561
158,45525,6,60.0625,2,51,1,116,27004.297674829933,0,-3.0625,-0.11764705882352941,20.473636277844516
158,45525,7,57.76,2,49,1,110,28048.453125000004,0,-46.76,0.16326530612244897,82.31901087047062
465,45612,1,49.0,2,55,4,159,45818.241388888884,-4,-49.0,-0.05454545454545454,-423.9067575757575
465,45650,1,36.0,2,55,4,159,45818.241388888884,-4,-36.0,-0.05454545454545454,-423.9067575757575
465,45652,1,90.25,2,55,4,159,45818.241388888884,-2,-0.25,-0.05454545454545454,-423.9067575757575
465,45652,2,90.25,2,54,2,156,22503.36972222222,0,7.75,-0.1111111111111111,857.1209943415638
465,45657,1,81.0,2,55,4,159,45818.241388888884,-2,0.0,-0.05454545454545454,-423.9067575757575
465,45657,2,81.0,2,54,2,156,22503.36972222222,0,11.0,-0.1111111111111111,857.1209943415638
1120,48440,1,1.0,2,55,1,159,45818.241388888884,0,0.0,-0.05454545454545454,-423.9067575757575
1120,48440,2,1.0,2,54,1,156,22503.36972222222,0,1.0,-0.1111111111111111,857.1209943415638
1120,48440,3,2.1025,2,59,1,150,68787.90341666667,0,-0.10250000000000004,-0.15254237288135594,-976.4319677966103
1120,48440,4,2.25,2,56,1,141,11178.417316666668,0,-0.25,-0.125,248.4754518727729
1120,48440,5,2.5600000000000005,2,54,1,134,25093.04262154195,0,-0.5600000000000005,-0.3333333333333333,35.39361209792561
1120,48440,6,2.8899999999999997,2,51,1,116,27004.297674829933,0,-0.8899999999999997,-0.11764705882352941,20.473636277844516
1120,48440,7,2.8899999999999997,2,49,1,110,28048.453125000004,0,-1.8899999999999997,0.16326530612244897,82.31901087047062
998,45550,1,6.25,3,55,3,159,45818.241388888884,0,-0.25,-0.05454545454545454,-423.9067575757575
998,45550,2,6.25,3,54,3,156,22503.36972222222,-3,-6.25,-0.1111111111111111,857.1209943415638
998,45550,4,5.76,3,56,2,141,11178.417316666668,0,-0.7599999999999998,-0.125,248.4754518727729
998,45550,5,5.76,3,54,2,134,25093.04262154195,0,0.2400000000000002,-0.3333333333333333,35.39361209792561
998,45550,6,6.760000000000001,3,51,2,116,27004.297674829933,0,0.23999999999999932,-0.11764705882352941,20.473636277844516
998,45550,7,7.290000000000001,3,49,2,110,28048.453125000004,0,0.7099999999999991,0.16326530612244897,82.31901087047062
998,45573,1,12.25,3,55,3,159,45818.241388888884,0,-0.25,-0.05454545454545454,-423.9067575757575
998,45573,2,12.25,3,54,3,156,22503.36972222222,-3,-12.25,-0.1111111111111111,857.1209943415638
998,45641,1,4.0,3,55,3,159,45818.241388888884,0,2.0,-0.05454545454545454,-423.9067575757575
998,45641,2,6.25,3,54,3,156,22503.36972222222,-2,5.75,-0.1111111111111111,857.1209943415638
998,45641,3,12.96,3,59,1,150,68787.90341666667,1,-0.9600000000000009,-0.15254237288135594,-976.4319677966103
998,45641,4,12.25,3,56,2,141,11178.417316666668,0,-0.25,-0.125,248.4754518727729
998,45641,5,12.96,3,54,2,134,25093.04262154195,0,2.039999999999999,-0.3333333333333333,35.39361209792561
998,45641,6,15.209999999999999,3,51,2,116,27004.297674829933,0,-0.20999999999999908,-0.11764705882352941,20.473636277844516
998,45641,7,15.209999999999999,3,49,2,110,28048.453125000004,0,0.7900000000000009,0.16326530612244897,82.31901087047062
1155,45562,1,1.0,2,55,2,159,45818.241388888884,0,0.0,-0.05454545454545454,-423.9067575757575
1155,45562,2,1.0,2,54,2,156,22503.36972222222,1,0.0,-0.1111111111111111,857.1209943415638
1155,45562,3,1.44,2,59,3,150,68787.90341666667,0,0.56,-0.15254237288135594,-976.4319677966103
1155,45562,4,2.25,2,56,3,141,11178.417316666668,0,-1.25,-0.125,248.4754518727729
1155,45562,5,1.9599999999999997,2,54,3,134,25093.04262154195,-3,-1.9599999999999997,-0.3333333333333333,35.39361209792561
1155,45633,1,1.0,2,55,2,159,45818.241388888884,0,0.0,-0.05454545454545454,-423.9067575757575
1155,45633,2,1.0,2,54,2,156,22503.36972222222,1,3.0,-0.1111111111111111,857.1209943415638
1155,45633,3,4.840000000000001,2,59,3,150,68787.90341666667,0,1.1599999999999993,-0.15254237288135594,-976.4319677966103
1155,45633,4,6.760000000000001,2,56,3,141,11178.417316666668,0,-0.7600000000000007,-0.125,248.4754518727729
1155,45633,5,6.760000000000001,2,54,3,134,25093.04262154195,-2,1.2399999999999993,-0.3333333333333333,35.39361209792561
