species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
686,215347,4,210.25,57,3,220,9888.608778258302,1,134.75,-0.3508771929824561,17.38744156083269
686,215347,5,345.96000000000004,55,4,200,10879.692947225765,-1,-309.96000000000004,-0.32727272727272727,-29.051496837644365
686,215347,6,36.6025,49,3,182,9281.860621155325,-2,-8.6025,-0.3673469387755102,17.139881403217576
686,215347,7,28.09,48,1,164,10121.714809912986,1,-21.09,0.0,6.200039770095107
686,238354,2,1.0,66,6,256,14125.131072607484,-6,-1.0,-0.5454545454545454,-81.79549943349588
708,215193,1,6.25,65,1,227,13964.123489583333,0,2.75,0.4461538461538462,2.477039738833096
708,215193,2,9.0,66,1,256,14125.131072607484,1,87.0,-0.5454545454545454,-81.79549943349588
708,215193,3,96.04000000000002,62,2,220,8726.628109996756,0,146.95999999999998,0.0,18.74162368163783
708,215193,4,243.35999999999999,57,2,220,9888.608778258302,-1,280.64,-0.3508771929824561,17.38744156083269
708,215193,5,524.41,55,1,200,10879.692947225765,0,110.59000000000003,-0.32727272727272727,-29.051496837644365
708,215193,6,635.04,49,1,182,9281.860621155325,0,381.96000000000004,-0.3673469387755102,17.139881403217576
708,215193,7,1017.6099999999999,48,1,164,10121.714809912986,0,138.3900000000001,0.0,6.200039770095107
708,272239,3,1.6900000000000002,62,2,220,8726.628109996756,0,-0.6900000000000002,0.0,18.74162368163783
708,272239,4,1.6900000000000002,57,2,220,9888.608778258302,-2,-1.6900000000000002,-0.3508771929824561,17.38744156083269
582,215211,1,2.25,65,1,227,13964.123489583333,0,1.75,0.4461538461538462,2.477039738833096
582,215211,2,4.0,66,1,256,14125.131072607484,0,27.0,-0.5454545454545454,-81.79549943349588
582,215211,3,31.359999999999996,62,1,220,8726.628109996756,0,-3.359999999999996,0.0,18.74162368163783
582,215211,4,28.09,57,1,220,9888.608778258302,0,75.91,-0.3508771929824561,17.38744156083269
582,215211,5,104.03999999999999,55,1,200,10879.692947225765,0,13.960000000000008,-0.32727272727272727,-29.051496837644365
582,215211,6,118.81,49,1,182,9281.860621155325,0,17.189999999999998,-0.3673469387755102,17.139881403217576
582,215211,7,136.89,48,1,164,10121.714809912986,0,216.11,0.0,6.200039770095107
871,7624,1,1806.25,65,4,227,13964.123489583333,0,-285.25,0.4461538461538462,2.477039738833096
871,7624,2,1521.0,66,4,256,14125.131072607484,-4,-1521.0,-0.5454545454545454,-81.79549943349588
871,215149,1,98.01,65,4,227,13964.123489583333,0,26.989999999999995,0.4461538461538462,2.477039738833096
871,215149,2,125.43999999999998,66,4,256,14125.131072607484,-1,37.56000000000002,-0.5454545454545454,-81.79549943349588
871,215149,3,163.84000000000003,62,3,220,8726.628109996756,0,29.159999999999968,0.0,18.74162368163783
871,215149,4,193.21,57,3,220,9888.608778258302,-1,25.789999999999992,-0.3508771929824561,17.38744156083269
871,215149,5,219.04000000000002,55,2,200,10879.692947225765,0,5.9599999999999795,-0.32727272727272727,-29.051496837644365
871,215149,6,225.0,49,2,182,9281.860621155325,0,70.0,-0.3673469387755102,17.139881403217576
871,215149,7,295.84,48,2,164,10121.714809912986,0,42.160000000000025,0.0,6.200039770095107
871,215280,1,2.25,65,4,227,13964.123489583333,0,1.75,0.4461538461538462,2.477039738833096
871,215280,2,4.0,66,4,256,14125.131072607484,-1,2.0,-0.5454545454545454,-81.79549943349588
871,215280,3,6.25,62,3,220,8726.628109996756,0,-0.25,0.0,18.74162368163783
871,215280,4,6.760000000000001,57,3,220,9888.608778258302,-1,-0.7600000000000007,-0.3508771929824561,17.38744156083269
871,215280,5,6.760000000000001,55,2,200,10879.692947225765,0,1.2399999999999993,-0.32727272727272727,-29.051496837644365
871,215280,6,8.41,49,2,182,9281.860621155325,0,21.59,-0.3673469387755102,17.139881403217576
871,215280,7,30.25,48,2,164,10121.714809912986,0,8.75,0.0,6.200039770095107
871,215291,1,1.0,65,4,227,13964.123489583333,-4,-1.0,0.4461538461538462,2.477039738833096
871,238372,2,1.0,66,4,256,14125.131072607484,-1,0.0,-0.5454545454545454,-81.79549943349588
871,238372,3,1.2100000000000002,62,3,220,8726.628109996756,0,-0.2100000000000002,0.0,18.74162368163783
871,238372,4,1.2100000000000002,57,3,220,9888.608778258302,-3,-1.2100000000000002,-0.3508771929824561,17.38744156083269
629,215205,1,9.0,65,2,227,13964.123489583333,0,29.0,0.4461538461538462,2.477039738833096
629,215205,2,38.440000000000005,66,2,256,14125.131072607484,-1,47.559999999999995,-0.5454545454545454,-81.79549943349588
629,215205,3,86.49000000000001,62,1,220,8726.628109996756,0,9.509999999999991,0.0,18.74162368163783
629,215205,4,96.04000000000002,57,1,220,9888.608778258302,0,5.9599999999999795,-0.3508771929824561,17.38744156083269
629,215316,1,4.0,65,2,227,13964.123489583333,0,-1.0,0.4461538461538462,2.477039738833096
629,215316,2,3.0625,66,2,256,14125.131072607484,-2,-3.0625,-0.5454545454545454,-81.79549943349588
671,215185,1,1.0,65,15,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
671,215185,2,1.0,66,17,256,14125.131072607484,-5,1.0,-0.5454545454545454,-81.79549943349588
671,215185,3,2.8899999999999997,62,12,220,8726.628109996756,1,-0.8899999999999997,0.0,18.74162368163783
671,215185,4,2.8899999999999997,57,13,220,9888.608778258302,-3,-0.8899999999999997,-0.3508771929824561,17.38744156083269
671,215185,5,2.8899999999999997,55,10,200,10879.692947225765,0,0.11000000000000032,-0.32727272727272727,-29.051496837644365
671,215185,6,3.24,49,10,182,9281.860621155325,-1,-0.2400000000000002,-0.3673469387755102,17.139881403217576
671,215185,7,3.24,48,9,164,10121.714809912986,0,-0.2400000000000002,0.0,6.200039770095107
671,215197,1,4.0,65,15,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
671,215197,2,4.0,66,17,256,14125.131072607484,-5,1.0,-0.5454545454545454,-81.79549943349588
671,215197,3,5.289999999999999,62,12,220,8726.628109996756,1,-1.2899999999999991,0.0,18.74162368163783
671,215197,4,4.840000000000001,57,13,220,9888.608778258302,-13,-4.840000000000001,-0.3508771929824561,17.38744156083269
671,215209,1,2.25,65,15,227,13964.123489583333,2,-0.25,0.4461538461538462,2.477039738833096
671,215209,2,2.25,66,17,256,14125.131072607484,-5,1.75,-0.5454545454545454,-81.79549943349588
671,215209,3,4.0,62,12,220,8726.628109996756,1,1.0,0.0,18.74162368163783
671,215209,4,5.289999999999999,57,13,220,9888.608778258302,-3,0.7100000000000009,-0.3508771929824561,17.38744156083269
671,215209,5,6.25,55,10,200,10879.692947225765,0,-0.25,-0.32727272727272727,-29.051496837644365
671,215209,6,6.760000000000001,49,10,182,9281.860621155325,-1,-0.7600000000000007,-0.3673469387755102,17.139881403217576
671,215209,7,6.760000000000001,48,9,164,10121.714809912986,0,0.23999999999999932,0.0,6.200039770095107
671,215242,1,2.25,65,15,227,13964.123489583333,2,-0.25,0.4461538461538462,2.477039738833096
671,215242,2,2.25,66,17,256,14125.131072607484,-5,0.75,-0.5454545454545454,-81.79549943349588
671,215242,3,3.24,62,12,220,8726.628109996756,1,-0.2400000000000002,0.0,18.74162368163783
671,215242,4,3.24,57,13,220,9888.608778258302,-3,-0.2400000000000002,-0.3508771929824561,17.38744156083269
671,215242,5,3.61,55,10,200,10879.692947225765,0,-0.6099999999999999,-0.32727272727272727,-29.051496837644365
671,215242,6,3.24,49,10,182,9281.860621155325,-1,-0.2400000000000002,-0.3673469387755102,17.139881403217576
671,215242,7,3.61,48,9,164,10121.714809912986,0,1.3900000000000001,0.0,6.200039770095107
671,215273,1,1.0,65,15,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
671,215273,2,1.0,66,17,256,14125.131072607484,-5,1.0,-0.5454545454545454,-81.79549943349588
671,215273,3,2.8899999999999997,62,12,220,8726.628109996756,1,0.11000000000000032,0.0,18.74162368163783
671,215273,4,3.24,57,13,220,9888.608778258302,-3,-0.2400000000000002,-0.3508771929824561,17.38744156083269
671,215273,5,3.24,55,10,200,10879.692947225765,0,-0.2400000000000002,-0.32727272727272727,-29.051496837644365
671,215273,6,3.24,49,10,182,9281.860621155325,-1,1.7599999999999998,-0.3673469387755102,17.139881403217576
671,215273,7,5.289999999999999,48,9,164,10121.714809912986,0,-0.28999999999999915,0.0,6.200039770095107
671,215283,1,1.0,65,15,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
671,215283,2,1.0,66,17,256,14125.131072607484,-17,-1.0,-0.5454545454545454,-81.79549943349588
671,215286,1,1.0,65,15,227,13964.123489583333,2,1.0,0.4461538461538462,2.477039738833096
671,215286,2,2.25,66,17,256,14125.131072607484,-5,-0.25,-0.5454545454545454,-81.79549943349588
671,215286,3,2.5600000000000005,62,12,220,8726.628109996756,1,-0.5600000000000005,0.0,18.74162368163783
671,215286,4,2.5600000000000005,57,13,220,9888.608778258302,-13,-2.5600000000000005,-0.3508771929824561,17.38744156083269
671,215308,1,2.25,65,15,227,13964.123489583333,2,-0.25,0.4461538461538462,2.477039738833096
671,215308,2,2.25,66,17,256,14125.131072607484,-17,-2.25,-0.5454545454545454,-81.79549943349588
671,215308,4,4.0,57,13,220,9888.608778258302,-13,-4.0,-0.3508771929824561,17.38744156083269
671,215313,1,1.5625,65,15,227,13964.123489583333,2,-0.5625,0.4461538461538462,2.477039738833096
671,215313,2,1.5625,66,17,256,14125.131072607484,-17,-1.5625,-0.5454545454545454,-81.79549943349588
671,215323,1,2.25,65,15,227,13964.123489583333,2,-1.25,0.4461538461538462,2.477039738833096
671,215323,2,1.0,66,17,256,14125.131072607484,-5,0.0,-0.5454545454545454,-81.79549943349588
671,215323,3,1.6900000000000002,62,12,220,8726.628109996756,-12,-1.6900000000000002,0.0,18.74162368163783
671,215325,1,1.0,65,15,227,13964.123489583333,2,0.0,0.4461538461538462,2.477039738833096
671,215325,2,1.0,66,17,256,14125.131072607484,-17,-1.0,-0.5454545454545454,-81.79549943349588
671,215338,1,2.25,65,15,227,13964.123489583333,2,-0.25,0.4461538461538462,2.477039738833096
671,215338,2,2.25,66,17,256,14125.131072607484,-5,0.75,-0.5454545454545454,-81.79549943349588
671,215338,3,3.24,62,12,220,8726.628109996756,1,0.7599999999999998,0.0,18.74162368163783
671,215338,4,4.0,57,13,220,9888.608778258302,-3,0.0,-0.3508771929824561,17.38744156083269
671,215338,5,4.0,55,10,200,10879.692947225765,0,0.0,-0.32727272727272727,-29.051496837644365
671,215338,6,4.41,49,10,182,9281.860621155325,-10,-4.41,-0.3673469387755102,17.139881403217576
671,215352,1,1.0,65,15,227,13964.123489583333,-15,-1.0,0.4461538461538462,2.477039738833096
671,235332,1,1.0,65,15,227,13964.123489583333,2,1.0,0.4461538461538462,2.477039738833096
671,235332,2,2.25,66,17,256,14125.131072607484,-5,-1.25,-0.5454545454545454,-81.79549943349588
671,235332,3,1.6900000000000002,62,12,220,8726.628109996756,1,0.30999999999999983,0.0,18.74162368163783
671,235332,4,2.8899999999999997,57,13,220,9888.608778258302,-3,0.11000000000000032,-0.3508771929824561,17.38744156083269
671,235332,5,3.24,55,10,200,10879.692947225765,0,0.7599999999999998,-0.32727272727272727,-29.051496837644365
671,235332,6,4.0,49,10,182,9281.860621155325,-1,0.0,-0.3673469387755102,17.139881403217576
671,235332,7,4.41,48,9,164,10121.714809912986,0,0.5899999999999999,0.0,6.200039770095107
671,235333,1,2.25,65,15,227,13964.123489583333,2,-0.25,0.4461538461538462,2.477039738833096
671,235333,2,2.25,66,17,256,14125.131072607484,-5,0.75,-0.5454545454545454,-81.79549943349588
671,235333,3,3.24,62,12,220,8726.628109996756,1,-1.2400000000000002,0.0,18.74162368163783
671,235333,4,2.8899999999999997,57,13,220,9888.608778258302,-3,0.11000000000000032,-0.3508771929824561,17.38744156083269
671,235333,5,3.24,55,10,200,10879.692947225765,0,0.7599999999999998,-0.32727272727272727,-29.051496837644365
671,235333,6,4.0,49,10,182,9281.860621155325,-1,-1.0,-0.3673469387755102,17.139881403217576
671,235333,7,3.24,48,9,164,10121.714809912986,0,-1.2400000000000002,0.0,6.200039770095107
671,238351,2,1.0,66,17,256,14125.131072607484,-5,0.0,-0.5454545454545454,-81.79549943349588
671,238351,3,1.44,62,12,220,8726.628109996756,1,0.56,0.0,18.74162368163783
671,238351,4,2.25,57,13,220,9888.608778258302,-3,-0.25,-0.3508771929824561,17.38744156083269
671,238351,5,2.25,55,10,200,10879.692947225765,0,-0.25,-0.32727272727272727,-29.051496837644365
671,238351,6,2.5600000000000005,49,10,182,9281.860621155325,-1,-0.5600000000000005,-0.3673469387755102,17.139881403217576
671,238351,7,2.8899999999999997,48,9,164,10121.714809912986,0,0.11000000000000032,0.0,6.200039770095107
671,238375,2,1.0,66,17,256,14125.131072607484,-17,-1.0,-0.5454545454545454,-81.79549943349588
671,238383,2,1.0,66,17,256,14125.131072607484,-5,0.0,-0.5454545454545454,-81.79549943349588
671,238383,3,1.44,62,12,220,8726.628109996756,-12,-1.44,0.0,18.74162368163783
671,307934,4,1.0,57,13,220,9888.608778258302,-3,0.0,-0.3508771929824561,17.38744156083269
671,307934,5,1.2100000000000002,55,10,200,10879.692947225765,0,-0.2100000000000002,-0.32727272727272727,-29.051496837644365
671,307934,6,1.2100000000000002,49,10,182,9281.860621155325,-1,-0.2100000000000002,-0.3673469387755102,17.139881403217576
671,307934,7,1.44,48,9,164,10121.714809912986,0,-0.43999999999999995,0.0,6.200039770095107
671,307937,4,1.0,57,13,220,9888.608778258302,-3,0.0,-0.3508771929824561,17.38744156083269
671,307937,5,1.2100000000000002,55,10,200,10879.692947225765,0,-0.2100000000000002,-0.32727272727272727,-29.051496837644365
671,307937,6,1.2100000000000002,49,10,182,9281.860621155325,-1,0.7899999999999998,-0.3673469387755102,17.139881403217576
671,307937,7,2.25,48,9,164,10121.714809912986,0,0.75,0.0,6.200039770095107
1127,215215,1,2.25,65,2,227,13964.123489583333,0,-0.25,0.4461538461538462,2.477039738833096
1127,215215,2,2.25,66,2,256,14125.131072607484,-1,-0.25,-0.5454545454545454,-81.79549943349588
1127,215215,3,2.5600000000000005,62,1,220,8726.628109996756,0,-0.5600000000000005,0.0,18.74162368163783
1127,215215,4,2.5600000000000005,57,1,220,9888.608778258302,0,-0.5600000000000005,-0.3508771929824561,17.38744156083269
1127,215278,1,1.0,65,2,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
1127,215278,2,1.0,66,2,256,14125.131072607484,-2,-1.0,-0.5454545454545454,-81.79549943349588
435,7626,1,492.84,65,1,227,13964.123489583333,0,209.16000000000003,0.4461538461538462,2.477039738833096
435,7626,2,702.25,66,1,256,14125.131072607484,0,103.75,-0.5454545454545454,-81.79549943349588
435,7626,3,806.56,62,1,220,8726.628109996756,0,191.44000000000005,0.0,18.74162368163783
435,7626,4,998.5600000000001,57,1,220,9888.608778258302,0,57.43999999999994,-0.3508771929824561,17.38744156083269
435,7626,5,1056.25,55,1,200,10879.692947225765,0,-0.25,-0.32727272727272727,-29.051496837644365
435,7626,6,1056.25,49,1,182,9281.860621155325,0,-147.25,-0.3673469387755102,17.139881403217576
435,7626,7,909.0224999999999,48,1,164,10121.714809912986,0,-125.02249999999992,0.0,6.200039770095107
1168,215296,1,2.25,65,2,227,13964.123489583333,-1,-0.25,0.4461538461538462,2.477039738833096
1168,215296,2,2.25,66,1,256,14125.131072607484,1,0.75,-0.5454545454545454,-81.79549943349588
1168,215296,3,3.24,62,2,220,8726.628109996756,0,-1.2400000000000002,0.0,18.74162368163783
1168,215296,4,2.4025000000000003,57,2,220,9888.608778258302,1,0.5974999999999997,-0.3508771929824561,17.38744156083269
1168,215296,5,3.61,55,3,200,10879.692947225765,-1,0.3900000000000001,-0.32727272727272727,-29.051496837644365
1168,215351,1,16.0,65,2,227,13964.123489583333,-2,-16.0,0.4461538461538462,2.477039738833096
1168,272227,3,2.5600000000000005,62,2,220,8726.628109996756,0,0.4399999999999995,0.0,18.74162368163783
1168,272227,4,3.24,57,2,220,9888.608778258302,1,0.7599999999999998,-0.3508771929824561,17.38744156083269
1168,272227,5,4.41,55,3,200,10879.692947225765,-3,-4.41,-0.32727272727272727,-29.051496837644365
1168,327990,5,1.44,55,3,200,10879.692947225765,-1,-0.43999999999999995,-0.32727272727272727,-29.051496837644365
1169,215292,1,4.0,65,2,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
1169,215292,2,4.0,66,2,256,14125.131072607484,1,1.0,-0.5454545454545454,-81.79549943349588
1169,215292,3,5.289999999999999,62,3,220,8726.628109996756,0,-0.28999999999999915,0.0,18.74162368163783
1169,215292,4,5.76,57,3,220,9888.608778258302,-1,1.2400000000000002,-0.3508771929824561,17.38744156083269
1169,215292,5,7.839999999999999,55,2,200,10879.692947225765,1,-1.839999999999999,-0.32727272727272727,-29.051496837644365
1169,215292,6,6.760000000000001,49,3,182,9281.860621155325,-3,-6.760000000000001,-0.3673469387755102,17.139881403217576
1169,215320,1,1.0,65,2,227,13964.123489583333,-2,-1.0,0.4461538461538462,2.477039738833096
1169,215320,3,2.5600000000000005,62,3,220,8726.628109996756,0,-0.5600000000000005,0.0,18.74162368163783
1169,215320,4,2.8899999999999997,57,3,220,9888.608778258302,-1,0.11000000000000032,-0.3508771929824561,17.38744156083269
1169,215320,5,3.24,55,2,200,10879.692947225765,1,-0.2400000000000002,-0.32727272727272727,-29.051496837644365
1169,215320,6,3.24,49,3,182,9281.860621155325,0,1.7599999999999998,-0.3673469387755102,17.139881403217576
1169,215320,7,5.444444444444443,48,3,164,10121.714809912986,-3,-5.444444444444443,0.0,6.200039770095107
1169,238341,2,1.0,66,2,256,14125.131072607484,1,0.0,-0.5454545454545454,-81.79549943349588
1169,238341,3,1.0,62,3,220,8726.628109996756,0,0.0,0.0,18.74162368163783
1169,238341,4,1.2100000000000002,57,3,220,9888.608778258302,-3,-1.2100000000000002,-0.3508771929824561,17.38744156083269
1169,347563,6,1.44,49,3,182,9281.860621155325,0,3.56,-0.3673469387755102,17.139881403217576
1169,347563,7,5.76,48,3,164,10121.714809912986,0,0.2400000000000002,0.0,6.200039770095107
1169,457438,7,1.44,48,3,164,10121.714809912986,0,-0.43999999999999995,0.0,6.200039770095107
1137,215243,1,4.0,65,2,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
1137,215243,2,4.0,66,2,256,14125.131072607484,0,7.0,-0.5454545454545454,-81.79549943349588
1137,215243,3,11.559999999999999,62,2,220,8726.628109996756,0,14.440000000000001,0.0,18.74162368163783
1137,215243,4,26.009999999999998,57,2,220,9888.608778258302,0,5.990000000000002,-0.3508771929824561,17.38744156083269
1137,215243,5,32.49,55,2,200,10879.692947225765,0,7.509999999999998,-0.32727272727272727,-29.051496837644365
1137,215243,6,40.96000000000001,49,2,182,9281.860621155325,0,5.039999999999992,-0.3673469387755102,17.139881403217576
1137,215243,7,46.239999999999995,48,2,164,10121.714809912986,0,17.760000000000005,0.0,6.200039770095107
1137,215343,1,4.0,65,2,227,13964.123489583333,0,2.0,0.4461538461538462,2.477039738833096
1137,215343,2,6.25,66,2,256,14125.131072607484,0,2.75,-0.5454545454545454,-81.79549943349588
1137,215343,3,9.0,62,2,220,8726.628109996756,0,0.0,0.0,18.74162368163783
1137,215343,4,9.610000000000001,57,2,220,9888.608778258302,0,0.3899999999999988,-0.3508771929824561,17.38744156083269
1137,215343,5,10.240000000000002,55,2,200,10879.692947225765,0,-0.240000000000002,-0.32727272727272727,-29.051496837644365
1137,215343,6,10.889999999999999,49,2,182,9281.860621155325,0,-0.8899999999999988,-0.3673469387755102,17.139881403217576
1137,215343,7,10.889999999999999,48,2,164,10121.714809912986,0,1.1100000000000012,0.0,6.200039770095107
755,215350,1,2.25,65,1,227,13964.123489583333,1,-0.25,0.4461538461538462,2.477039738833096
755,215350,2,2.25,66,2,256,14125.131072607484,-1,3.75,-0.5454545454545454,-81.79549943349588
755,215350,3,6.760000000000001,62,1,220,8726.628109996756,1,2.2399999999999993,0.0,18.74162368163783
755,215350,4,9.0,57,2,220,9888.608778258302,0,0.0,-0.3508771929824561,17.38744156083269
755,215350,5,9.0,55,2,200,10879.692947225765,0,0.0,-0.32727272727272727,-29.051496837644365
755,215350,6,9.610000000000001,49,2,182,9281.860621155325,0,-1.6100000000000012,-0.3673469387755102,17.139881403217576
755,215350,7,8.41,48,2,164,10121.714809912986,-2,-8.41,0.0,6.200039770095107
755,238358,2,1.0,66,2,256,14125.131072607484,-2,-1.0,-0.5454545454545454,-81.79549943349588
755,238358,4,1.2100000000000002,57,2,220,9888.608778258302,0,-0.2100000000000002,-0.3508771929824561,17.38744156083269
755,238358,5,1.2100000000000002,55,2,200,10879.692947225765,0,-0.2100000000000002,-0.32727272727272727,-29.051496837644365
755,238358,6,1.44,49,2,182,9281.860621155325,0,0.56,-0.3673469387755102,17.139881403217576
755,238358,7,2.25,48,2,164,10121.714809912986,-1,-0.25,0.0,6.200039770095107
802,457436,7,2.5600000000000005,48,1,164,10121.714809912986,0,4.4399999999999995,0.0,6.200039770095107
958,215165,1,1.0,65,4,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
958,215165,2,1.0,66,4,256,14125.131072607484,0,3.0,-0.5454545454545454,-81.79549943349588
958,215165,3,4.840000000000001,62,4,220,8726.628109996756,-2,2.1599999999999993,0.0,18.74162368163783
958,215165,4,7.290000000000001,57,2,220,9888.608778258302,0,0.7099999999999991,-0.3508771929824561,17.38744156083269
958,215165,5,8.41,55,2,200,10879.692947225765,-1,1.5899999999999999,-0.32727272727272727,-29.051496837644365
958,215165,6,10.240000000000002,49,1,182,9281.860621155325,0,1.759999999999998,-0.3673469387755102,17.139881403217576
958,215165,7,12.25,48,1,164,10121.714809912986,0,-0.25,0.0,6.200039770095107
958,215287,1,6.25,65,4,227,13964.123489583333,0,-0.25,0.4461538461538462,2.477039738833096
958,215287,2,6.25,66,4,256,14125.131072607484,0,1.75,-0.5454545454545454,-81.79549943349588
958,215287,3,8.41,62,4,220,8726.628109996756,-2,-0.41000000000000014,0.0,18.74162368163783
958,215287,4,8.41,57,2,220,9888.608778258302,0,-0.41000000000000014,-0.3508771929824561,17.38744156083269
958,215287,5,8.41,55,2,200,10879.692947225765,-2,-8.41,-0.32727272727272727,-29.051496837644365
958,215290,1,1.0,65,4,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
958,215290,2,1.0,66,4,256,14125.131072607484,0,0.0,-0.5454545454545454,-81.79549943349588
958,215290,3,1.0,62,4,220,8726.628109996756,-4,-1.0,0.0,18.74162368163783
958,215307,1,20.25,65,4,227,13964.123489583333,0,4.75,0.4461538461538462,2.477039738833096
958,215307,2,25.0,66,4,256,14125.131072607484,0,-14.0,-0.5454545454545454,-81.79549943349588
958,215307,3,11.902500000000002,62,4,220,8726.628109996756,-4,-11.902500000000002,0.0,18.74162368163783
1072,215150,1,1.0,65,1,227,13964.123489583333,1,1.0,0.4461538461538462,2.477039738833096
1072,215150,2,2.25,66,2,256,14125.131072607484,0,4.75,-0.5454545454545454,-81.79549943349588
1072,215150,3,7.290000000000001,62,2,220,8726.628109996756,-1,2.709999999999999,0.0,18.74162368163783
1072,215150,4,10.240000000000002,57,1,220,9888.608778258302,0,1.759999999999998,-0.3508771929824561,17.38744156083269
1072,215150,5,12.96,55,1,200,10879.692947225765,0,3.039999999999999,-0.32727272727272727,-29.051496837644365
1072,215150,6,16.0,49,1,182,9281.860621155325,0,3.0,-0.3673469387755102,17.139881403217576
1072,238359,2,2.25,66,2,256,14125.131072607484,0,2.75,-0.5454545454545454,-81.79549943349588
1072,238359,3,5.289999999999999,62,2,220,8726.628109996756,-2,-5.289999999999999,0.0,18.74162368163783
360,238346,2,1.0,66,2,256,14125.131072607484,-2,-1.0,-0.5454545454545454,-81.79549943349588
360,238366,2,1.0,66,2,256,14125.131072607484,-1,0.0,-0.5454545454545454,-81.79549943349588
360,238366,3,1.9599999999999997,62,1,220,8726.628109996756,2,0.04000000000000026,0.0,18.74162368163783
360,238366,4,2.25,57,3,220,9888.608778258302,-1,-0.25,-0.3508771929824561,17.38744156083269
360,238366,5,2.25,55,2,200,10879.692947225765,0,0.75,-0.32727272727272727,-29.051496837644365
360,238366,6,3.24,49,2,182,9281.860621155325,0,0.7599999999999998,-0.3673469387755102,17.139881403217576
360,238366,7,4.0,48,2,164,10121.714809912986,0,2.0,0.0,6.200039770095107
360,307931,4,1.44,57,3,220,9888.608778258302,-1,-0.43999999999999995,-0.3508771929824561,17.38744156083269
360,307931,5,1.6900000000000002,55,2,200,10879.692947225765,0,0.30999999999999983,-0.32727272727272727,-29.051496837644365
360,307931,6,2.25,49,2,182,9281.860621155325,0,-0.25,-0.3673469387755102,17.139881403217576
360,307931,7,2.8899999999999997,48,2,164,10121.714809912986,0,1.1100000000000003,0.0,6.200039770095107
360,307933,4,1.44,57,3,220,9888.608778258302,-3,-1.44,-0.3508771929824561,17.38744156083269
362,238373,2,1.0,66,1,256,14125.131072607484,0,0.0,-0.5454545454545454,-81.79549943349588
362,238373,3,1.44,62,1,220,8726.628109996756,0,-0.43999999999999995,0.0,18.74162368163783
771,215157,1,2.25,65,3,227,13964.123489583333,0,-1.25,0.4461538461538462,2.477039738833096
771,215157,2,1.0,66,3,256,14125.131072607484,-1,1.0,-0.5454545454545454,-81.79549943349588
771,215265,1,1.0,65,3,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
771,215265,2,1.0,66,3,256,14125.131072607484,-1,0.0,-0.5454545454545454,-81.79549943349588
771,215328,1,1.0,65,3,227,13964.123489583333,0,0.0,0.4461538461538462,2.477039738833096
771,215328,2,1.0,66,3,256,14125.131072607484,-3,-1.0,-0.5454545454545454,-81.79549943349588
1166,215344,1,2.25,65,1,227,13964.123489583333,0,-0.25,0.4461538461538462,2.477039738833096
1166,215344,2,2.25,66,1,256,14125.131072607484,0,0.75,-0.5454545454545454,-81.79549943349588
33,215187,1,4.0,65,6,227,13964.123489583333,2,2.0,0.4461538461538462,2.477039738833096
33,215187,2,6.25,66,8,256,14125.131072607484,-8,-6.25,-0.5454545454545454,-81.79549943349588
33,215199,1,1.0,65,6,227,13964.123489583333,2,1.0,0.4461538461538462,2.477039738833096
33,215199,2,2.25,66,8,256,14125.131072607484,-2,-0.25,-0.5454545454545454,-81.79549943349588
33,215199,3,2.5600000000000005,62,6,220,8726.628109996756,0,-0.5600000000000005,0.0,18.74162368163783
33,215199,4,2.25,57,6,220,9888.608778258302,-6,-2.25,-0.3508771929824561,17.38744156083269
33,215219,1,39.69,65,6,227,13964.123489583333,2,-30.689999999999998,0.4461538461538462,2.477039738833096
33,215219,2,9.0,66,8,256,14125.131072607484,-8,-9.0,-0.5454545454545454,-81.79549943349588
33,215219,4,13.690000000000001,57,6,220,9888.608778258302,-1,0.3099999999999987,-0.3508771929824561,17.38744156083269
33,215219,5,14.44,55,5,200,10879.692947225765,-1,-0.4399999999999995,-0.32727272727272727,-29.051496837644365
33,215219,6,14.44,49,4,182,9281.860621155325,-4,-14.44,-0.3673469387755102,17.139881403217576
33,215227,1,9.0,65,6,227,13964.123489583333,2,7.0,0.4461538461538462,2.477039738833096
33,215227,2,16.0,66,8,256,14125.131072607484,-2,3.0,-0.5454545454545454,-81.79549943349588
33,215227,3,19.360000000000003,62,6,220,8726.628109996756,0,-0.360000000000003,0.0,18.74162368163783
33,215227,4,19.360000000000003,57,6,220,9888.608778258302,-1,0.639999999999997,-0.3508771929824561,17.38744156083269
33,215227,5,20.25,55,5,200,10879.692947225765,-1,-0.25,-0.32727272727272727,-29.051496837644365
33,215227,6,20.25,49,4,182,9281.860621155325,-2,-0.25,-0.3673469387755102,17.139881403217576
33,215227,7,20.25,48,2,164,10121.714809912986,3,0.75,0.0,6.200039770095107
