species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1677,198779,6,32.49,4,62,10,226,8677.210347222222,-2,4.509999999999998,-0.6612903225806451,12.431370967741948
1677,198779,7,37.209999999999994,4,57,8,185,9447.955347222223,1,2.7900000000000063,-0.3333333333333333,-23.21658503898638
1677,239876,2,6.25,4,57,2,191,8686.505804988663,-2,-6.25,0.38596491228070173,-20.20017279707206
1677,274399,3,1.0,4,56,3,213,7535.0959555555555,-3,-1.0,-0.14285714285714285,-14.199370982142861
1677,274399,5,2.25,4,66,10,249,8513.133055555556,0,-0.25,-0.3484848484848485,2.486019570707068
1677,274399,6,2.25,4,62,10,226,8677.210347222222,-2,-0.25,-0.6612903225806451,12.431370967741948
1677,274399,7,2.5600000000000005,4,57,8,185,9447.955347222223,1,0.4399999999999995,-0.3333333333333333,-23.21658503898638
1677,274428,3,1.6900000000000002,4,56,3,213,7535.0959555555555,0,1.3099999999999998,-0.14285714285714285,-14.199370982142861
1677,274428,4,3.61,4,54,3,205,6739.931180555555,7,13.39,0.8148148148148148,32.837071759259274
1677,274428,5,17.64,4,66,10,249,8513.133055555556,0,1.3599999999999994,-0.3484848484848485,2.486019570707068
1677,274428,6,19.360000000000003,4,62,10,226,8677.210347222222,-2,0.639999999999997,-0.6612903225806451,12.431370967741948
1677,274428,7,20.25,4,57,8,185,9447.955347222223,1,-0.25,-0.3333333333333333,-23.21658503898638
1677,308969,4,1.44,4,54,3,205,6739.931180555555,7,8.56,0.8148148148148148,32.837071759259274
1677,308969,5,10.889999999999999,4,66,10,249,8513.133055555556,0,7.110000000000001,-0.3484848484848485,2.486019570707068
1677,308969,6,18.49,4,62,10,226,8677.210347222222,-2,0.5100000000000016,-0.6612903225806451,12.431370967741948
1677,308969,7,19.360000000000003,4,57,8,185,9447.955347222223,1,-0.360000000000003,-0.3333333333333333,-23.21658503898638
1677,329088,5,1.9599999999999997,4,66,10,249,8513.133055555556,0,0.04000000000000026,-0.3484848484848485,2.486019570707068
1677,329088,6,2.25,4,62,10,226,8677.210347222222,-2,-0.25,-0.6612903225806451,12.431370967741948
1677,329088,7,2.8899999999999997,4,57,8,185,9447.955347222223,1,0.11000000000000032,-0.3333333333333333,-23.21658503898638
1677,329094,5,1.9599999999999997,4,66,10,249,8513.133055555556,0,-0.9599999999999997,-0.3484848484848485,2.486019570707068
1677,329094,6,1.9599999999999997,4,62,10,226,8677.210347222222,-2,-0.9599999999999997,-0.6612903225806451,12.431370967741948
1677,329094,7,1.9599999999999997,4,57,8,185,9447.955347222223,1,-0.9599999999999997,-0.3333333333333333,-23.21658503898638
1677,329095,5,1.2100000000000002,4,66,10,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
1677,329095,6,1.2100000000000002,4,62,10,226,8677.210347222222,-10,-1.2100000000000002,-0.6612903225806451,12.431370967741948
1677,329098,5,1.6900000000000002,4,66,10,249,8513.133055555556,0,-0.6900000000000002,-0.3484848484848485,2.486019570707068
1677,329098,6,1.2100000000000002,4,62,10,226,8677.210347222222,-10,-1.2100000000000002,-0.6612903225806451,12.431370967741948
1677,329102,5,1.2100000000000002,4,66,10,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
1677,329102,6,1.2100000000000002,4,62,10,226,8677.210347222222,-2,-0.2100000000000002,-0.6612903225806451,12.431370967741948
1677,329102,7,1.44,4,57,8,185,9447.955347222223,1,-0.43999999999999995,-0.3333333333333333,-23.21658503898638
1677,329424,5,1.44,4,66,10,249,8513.133055555556,-10,-1.44,-0.3484848484848485,2.486019570707068
1677,348993,6,1.0,4,62,10,226,8677.210347222222,-2,0.0,-0.6612903225806451,12.431370967741948
1677,348993,7,1.0,4,57,8,185,9447.955347222223,1,0.0,-0.3333333333333333,-23.21658503898638
828,308954,4,2.25,3,54,1,205,6739.931180555555,0,1.75,0.8148148148148148,32.837071759259274
828,308954,5,4.840000000000001,3,66,1,249,8513.133055555556,0,0.15999999999999925,-0.3484848484848485,2.486019570707068
828,308954,6,5.76,3,62,1,226,8677.210347222222,0,0.2400000000000002,-0.6612903225806451,12.431370967741948
135,7165,1,345.96000000000004,2,52,2,188,10332.982222222223,0,142.03999999999996,0.057692307692307696,-31.663008023722305
135,7165,2,488.4100000000001,2,57,2,191,8686.505804988663,-1,202.58999999999992,0.38596491228070173,-20.20017279707206
135,7165,3,691.69,2,56,1,213,7535.0959555555555,0,149.30999999999995,-0.14285714285714285,-14.199370982142861
135,7165,4,841.0,2,54,1,205,6739.931180555555,1,308.0,0.8148148148148148,32.837071759259274
135,7165,5,1149.2099999999998,2,66,2,249,8513.133055555556,0,332.7900000000002,-0.3484848484848485,2.486019570707068
135,7165,6,1482.25,2,62,2,226,8677.210347222222,1,426.75,-0.6612903225806451,12.431370967741948
135,7165,7,1909.6900000000003,2,57,3,185,9447.955347222223,-3,-1909.6900000000003,-0.3333333333333333,-23.21658503898638
135,198831,1,4.0,2,52,2,188,10332.982222222223,0,2.0,0.057692307692307696,-31.663008023722305
135,198831,2,6.25,2,57,2,191,8686.505804988663,-2,-6.25,0.38596491228070173,-20.20017279707206
135,329072,5,1.6900000000000002,2,66,2,249,8513.133055555556,0,1.3099999999999998,-0.3484848484848485,2.486019570707068
135,329072,6,3.24,2,62,2,226,8677.210347222222,1,-0.2400000000000002,-0.6612903225806451,12.431370967741948
135,329072,7,3.61,2,57,3,185,9447.955347222223,-2,-1.6099999999999999,-0.3333333333333333,-23.21658503898638
135,458595,7,1.0,2,57,3,185,9447.955347222223,-3,-1.0,-0.3333333333333333,-23.21658503898638
1539,198697,1,1.0,4,52,2,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
1539,198697,2,1.0,4,57,2,191,8686.505804988663,1,0.0,0.38596491228070173,-20.20017279707206
1539,198697,3,1.9599999999999997,4,56,3,213,7535.0959555555555,0,-0.9599999999999997,-0.14285714285714285,-14.199370982142861
1539,198697,4,1.6044444444444443,4,54,3,205,6739.931180555555,1,1.3955555555555557,0.8148148148148148,32.837071759259274
1539,198697,5,3.8024999999999998,4,66,4,249,8513.133055555556,1,-1.8024999999999998,-0.3484848484848485,2.486019570707068
1539,198697,6,2.777777777777778,4,62,5,226,8677.210347222222,-1,-0.7777777777777781,-0.6612903225806451,12.431370967741948
1539,198697,7,2.777777777777778,4,57,4,185,9447.955347222223,0,4.222222222222221,-0.3333333333333333,-23.21658503898638
1539,198766,1,4.0,4,52,2,188,10332.982222222223,0,-1.0,0.057692307692307696,-31.663008023722305
1539,198766,2,3.0625,4,57,2,191,8686.505804988663,1,2.9375,0.38596491228070173,-20.20017279707206
1539,198766,3,6.25,4,56,3,213,7535.0959555555555,0,1.75,-0.14285714285714285,-14.199370982142861
1539,198766,4,8.7025,4,54,3,205,6739.931180555555,1,0.29749999999999943,0.8148148148148148,32.837071759259274
1539,198766,5,9.0,4,66,4,249,8513.133055555556,1,0.0,-0.3484848484848485,2.486019570707068
1539,198766,6,9.302499999999998,4,62,5,226,8677.210347222222,-1,0.6975000000000016,-0.6612903225806451,12.431370967741948
1539,198766,7,10.240000000000002,4,57,4,185,9447.955347222223,0,1.759999999999998,-0.3333333333333333,-23.21658503898638
1539,274421,3,2.25,4,56,3,213,7535.0959555555555,0,-0.25,-0.14285714285714285,-14.199370982142861
1539,274421,4,2.25,4,54,3,205,6739.931180555555,1,-0.25,0.8148148148148148,32.837071759259274
1539,274421,5,2.8899999999999997,4,66,4,249,8513.133055555556,1,-0.8899999999999997,-0.3484848484848485,2.486019570707068
1539,274421,6,2.8899999999999997,4,62,5,226,8677.210347222222,-1,0.11000000000000032,-0.6612903225806451,12.431370967741948
1539,274421,7,3.61,4,57,4,185,9447.955347222223,0,-0.6099999999999999,-0.3333333333333333,-23.21658503898638
1539,329073,5,1.9599999999999997,4,66,4,249,8513.133055555556,1,-0.9599999999999997,-0.3484848484848485,2.486019570707068
1539,329073,6,1.5625,4,62,5,226,8677.210347222222,-5,-1.5625,-0.6612903225806451,12.431370967741948
1539,348995,6,1.0,4,62,5,226,8677.210347222222,-1,0.0,-0.6612903225806451,12.431370967741948
1539,348995,7,1.0,4,57,4,185,9447.955347222223,-4,-1.0,-0.3333333333333333,-23.21658503898638
487,7170,1,979.69,2,52,1,188,10332.982222222223,0,76.30999999999995,0.057692307692307696,-31.663008023722305
487,7170,2,1056.25,2,57,1,191,8686.505804988663,0,32.75,0.38596491228070173,-20.20017279707206
487,7170,3,1089.0,2,56,1,213,7535.0959555555555,0,-97.0,-0.14285714285714285,-14.199370982142861
487,7170,4,992.25,2,54,1,205,6739.931180555555,0,43.75,0.8148148148148148,32.837071759259274
487,7170,5,1036.8400000000001,2,66,1,249,8513.133055555556,0,-136.84000000000015,-0.3484848484848485,2.486019570707068
487,7170,6,900.0,2,62,1,226,8677.210347222222,0,0.0,-0.6612903225806451,12.431370967741948
487,7170,7,900.0,2,57,1,185,9447.955347222223,0,6.0,-0.3333333333333333,-23.21658503898638
198,198701,1,9.0,3,52,2,188,10332.982222222223,0,3.0,0.057692307692307696,-31.663008023722305
198,198701,2,12.25,3,57,2,191,8686.505804988663,0,6.75,0.38596491228070173,-20.20017279707206
198,198701,3,19.360000000000003,3,56,2,213,7535.0959555555555,0,1.639999999999997,-0.14285714285714285,-14.199370982142861
198,198701,4,21.159999999999997,3,54,2,205,6739.931180555555,0,5.840000000000003,0.8148148148148148,32.837071759259274
198,198701,5,27.040000000000003,3,66,2,249,8513.133055555556,0,0.9599999999999973,-0.3484848484848485,2.486019570707068
198,198701,6,28.09,3,62,2,226,8677.210347222222,0,-0.08999999999999986,-0.6612903225806451,12.431370967741948
198,198701,7,28.09,3,57,2,185,9447.955347222223,0,-0.08999999999999986,-0.3333333333333333,-23.21658503898638
198,198744,1,16.0,3,52,2,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
198,198744,2,16.0,3,57,2,191,8686.505804988663,0,-1.0,0.38596491228070173,-20.20017279707206
198,198744,3,15.734444444444442,3,56,2,213,7535.0959555555555,0,-1.734444444444442,-0.14285714285714285,-14.199370982142861
198,198744,4,14.44,3,54,2,205,6739.931180555555,0,2.5600000000000005,0.8148148148148148,32.837071759259274
198,198744,5,17.084444444444447,3,66,2,249,8513.133055555556,0,-1.084444444444447,-0.3484848484848485,2.486019570707068
198,198744,6,16.81,3,62,2,226,8677.210347222222,0,-1.8099999999999987,-0.6612903225806451,12.431370967741948
198,198744,7,15.602500000000001,3,57,2,185,9447.955347222223,0,-0.6025000000000009,-0.3333333333333333,-23.21658503898638
1659,198751,1,4.0,4,52,2,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
1659,198751,2,4.0,4,57,2,191,8686.505804988663,0,4.0,0.38596491228070173,-20.20017279707206
1659,198751,3,8.41,4,56,2,213,7535.0959555555555,0,7.59,-0.14285714285714285,-14.199370982142861
1659,198751,4,16.0,4,54,2,205,6739.931180555555,0,18.0,0.8148148148148148,32.837071759259274
1659,198751,5,34.81,4,66,2,249,8513.133055555556,0,5.189999999999998,-0.3484848484848485,2.486019570707068
1659,198751,6,40.96000000000001,4,62,2,226,8677.210347222222,-1,-0.960000000000008,-0.6612903225806451,12.431370967741948
1659,198751,7,40.96000000000001,4,57,1,185,9447.955347222223,0,1.039999999999992,-0.3333333333333333,-23.21658503898638
1659,198790,1,2.25,4,52,2,188,10332.982222222223,0,-0.25,0.057692307692307696,-31.663008023722305
1659,198790,2,2.25,4,57,2,191,8686.505804988663,0,3.75,0.38596491228070173,-20.20017279707206
1659,198790,3,6.760000000000001,4,56,2,213,7535.0959555555555,0,7.239999999999999,-0.14285714285714285,-14.199370982142861
1659,198790,4,14.44,4,54,2,205,6739.931180555555,0,0.5600000000000005,0.8148148148148148,32.837071759259274
1659,198790,5,15.209999999999999,4,66,2,249,8513.133055555556,0,-1.209999999999999,-0.3484848484848485,2.486019570707068
1659,198790,6,14.44,4,62,2,226,8677.210347222222,-2,-14.44,-0.6612903225806451,12.431370967741948
982,329077,5,1.2100000000000002,2,66,1,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
982,329077,6,1.6900000000000002,2,62,1,226,8677.210347222222,0,-0.6900000000000002,-0.6612903225806451,12.431370967741948
982,329077,7,1.9599999999999997,2,57,1,185,9447.955347222223,0,0.04000000000000026,-0.3333333333333333,-23.21658503898638
263,308956,4,1.2100000000000002,3,54,1,205,6739.931180555555,3,-0.2100000000000002,0.8148148148148148,32.837071759259274
263,308956,5,1.6900000000000002,3,66,4,249,8513.133055555556,-4,-1.6900000000000002,-0.3484848484848485,2.486019570707068
263,329063,5,2.5600000000000005,3,66,4,249,8513.133055555556,-4,-2.5600000000000005,-0.3484848484848485,2.486019570707068
263,329064,5,4.41,3,66,4,249,8513.133055555556,-4,-4.41,-0.3484848484848485,2.486019570707068
263,329070,5,9.610000000000001,3,66,4,249,8513.133055555556,-3,0.3899999999999988,-0.3484848484848485,2.486019570707068
269,239891,5,7.290000000000001,4,66,1,249,8513.133055555556,0,2.709999999999999,-0.3484848484848485,2.486019570707068
269,239891,6,10.240000000000002,4,62,1,226,8677.210347222222,0,-0.240000000000002,-0.6612903225806451,12.431370967741948
269,239891,7,10.240000000000002,4,57,1,185,9447.955347222223,0,-0.240000000000002,-0.3333333333333333,-23.21658503898638
1124,198696,1,1.0,2,52,2,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
1124,198696,2,1.0,2,57,2,191,8686.505804988663,0,1.0,0.38596491228070173,-20.20017279707206
1124,198696,3,2.25,2,56,2,213,7535.0959555555555,0,-0.25,-0.14285714285714285,-14.199370982142861
1124,198696,4,2.5600000000000005,2,54,2,205,6739.931180555555,0,9.44,0.8148148148148148,32.837071759259274
1124,198696,5,12.96,2,66,2,249,8513.133055555556,0,4.039999999999999,-0.3484848484848485,2.486019570707068
1124,198696,6,17.64,2,62,2,226,8677.210347222222,0,1.3599999999999994,-0.6612903225806451,12.431370967741948
1124,198696,7,19.360000000000003,2,57,2,185,9447.955347222223,-1,5.639999999999997,-0.3333333333333333,-23.21658503898638
1124,198715,1,2.25,2,52,2,188,10332.982222222223,-2,-2.25,0.057692307692307696,-31.663008023722305
1124,239882,2,1.0,2,57,2,191,8686.505804988663,0,1.0,0.38596491228070173,-20.20017279707206
1124,239882,3,2.5600000000000005,2,56,2,213,7535.0959555555555,0,0.4399999999999995,-0.14285714285714285,-14.199370982142861
1124,239882,4,3.61,2,54,2,205,6739.931180555555,0,2.39,0.8148148148148148,32.837071759259274
1124,239882,5,6.760000000000001,2,66,2,249,8513.133055555556,0,0.23999999999999932,-0.3484848484848485,2.486019570707068
1124,239882,6,7.839999999999999,2,62,2,226,8677.210347222222,0,-0.839999999999999,-0.6612903225806451,12.431370967741948
1124,239882,7,7.839999999999999,2,57,2,185,9447.955347222223,-2,-7.839999999999999,-0.3333333333333333,-23.21658503898638
348,274434,3,1.2100000000000002,1,56,1,213,7535.0959555555555,0,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
348,274434,3,1.2100000000000002,1,56,1,213,7535.0959555555555,0,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
348,274434,3,1.2100000000000002,2,56,1,213,7535.0959555555555,0,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
348,274434,3,1.2100000000000002,2,56,1,213,7535.0959555555555,0,-0.2100000000000002,-0.14285714285714285,-14.199370982142861
348,274434,4,1.2100000000000002,1,54,1,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
348,274434,4,1.2100000000000002,1,54,1,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
348,274434,4,1.2100000000000002,2,54,1,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
348,274434,4,1.2100000000000002,2,54,1,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
348,274434,5,1.2100000000000002,1,66,1,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
348,274434,5,1.2100000000000002,1,66,1,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
348,274434,5,1.2100000000000002,2,66,1,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
348,274434,5,1.2100000000000002,2,66,1,249,8513.133055555556,0,-0.2100000000000002,-0.3484848484848485,2.486019570707068
348,274434,6,1.6900000000000002,1,62,1,226,8677.210347222222,0,-0.6900000000000002,-0.6612903225806451,12.431370967741948
348,274434,6,1.6900000000000002,1,62,1,226,8677.210347222222,0,-0.6900000000000002,-0.6612903225806451,12.431370967741948
348,274434,6,1.6900000000000002,2,62,1,226,8677.210347222222,0,-0.6900000000000002,-0.6612903225806451,12.431370967741948
348,274434,6,1.6900000000000002,2,62,1,226,8677.210347222222,0,-0.6900000000000002,-0.6612903225806451,12.431370967741948
348,274434,7,1.6900000000000002,1,57,1,185,9447.955347222223,0,0.30999999999999983,-0.3333333333333333,-23.21658503898638
348,274434,7,1.6900000000000002,1,57,1,185,9447.955347222223,0,0.30999999999999983,-0.3333333333333333,-23.21658503898638
348,274434,7,1.6900000000000002,2,57,1,185,9447.955347222223,0,0.30999999999999983,-0.3333333333333333,-23.21658503898638
348,274434,7,1.6900000000000002,2,57,1,185,9447.955347222223,0,0.30999999999999983,-0.3333333333333333,-23.21658503898638
6,198686,1,9.0,1,52,3,188,10332.982222222223,-1,3.0,0.057692307692307696,-31.663008023722305
6,198737,1,4.0,1,52,3,188,10332.982222222223,-3,-4.0,0.057692307692307696,-31.663008023722305
6,198826,1,5.0625,1,52,3,188,10332.982222222223,-1,0.9375,0.057692307692307696,-31.663008023722305
1131,198711,1,1.0,3,52,1,188,10332.982222222223,0,1.0,0.057692307692307696,-31.663008023722305
1131,198711,2,2.25,3,57,1,191,8686.505804988663,0,2.75,0.38596491228070173,-20.20017279707206
1131,198711,3,5.289999999999999,3,56,1,213,7535.0959555555555,0,-0.28999999999999915,-0.14285714285714285,-14.199370982142861
1131,198711,4,5.289999999999999,3,54,1,205,6739.931180555555,0,2.710000000000001,0.8148148148148148,32.837071759259274
1131,198711,5,8.41,3,66,1,249,8513.133055555556,1,11.59,-0.3484848484848485,2.486019570707068
1131,198711,6,20.25,3,62,2,226,8677.210347222222,0,0.75,-0.6612903225806451,12.431370967741948
1131,198711,7,21.159999999999997,3,57,2,185,9447.955347222223,0,3.8400000000000034,-0.3333333333333333,-23.21658503898638
1131,348994,6,1.44,3,62,2,226,8677.210347222222,0,-0.43999999999999995,-0.6612903225806451,12.431370967741948
1131,348994,7,1.44,3,57,2,185,9447.955347222223,0,-0.43999999999999995,-0.3333333333333333,-23.21658503898638
521,240726,2,1.0,3,57,1,191,8686.505804988663,0,4.0,0.38596491228070173,-20.20017279707206
521,240726,3,5.76,3,56,1,213,7535.0959555555555,0,14.24,-0.14285714285714285,-14.199370982142861
521,240726,4,20.25,3,54,1,205,6739.931180555555,0,41.75,0.8148148148148148,32.837071759259274
521,240726,5,62.410000000000004,3,66,1,249,8513.133055555556,0,100.59,-0.3484848484848485,2.486019570707068
521,240726,6,163.84000000000003,3,62,1,226,8677.210347222222,0,43.15999999999997,-0.6612903225806451,12.431370967741948
521,240726,7,207.36,3,57,1,185,9447.955347222223,0,2.6399999999999864,-0.3333333333333333,-23.21658503898638
530,198752,1,4.0,2,52,1,188,10332.982222222223,0,2.0,0.057692307692307696,-31.663008023722305
530,198752,2,6.25,2,57,1,191,8686.505804988663,0,3.75,0.38596491228070173,-20.20017279707206
530,198752,3,10.889999999999999,2,56,1,213,7535.0959555555555,0,4.110000000000001,-0.14285714285714285,-14.199370982142861
530,198752,4,15.209999999999999,2,54,1,205,6739.931180555555,1,21.79,0.8148148148148148,32.837071759259274
530,198752,5,37.209999999999994,2,66,2,249,8513.133055555556,0,8.790000000000006,-0.3484848484848485,2.486019570707068
530,198752,6,46.239999999999995,2,62,2,226,8677.210347222222,-1,0.7600000000000051,-0.6612903225806451,12.431370967741948
530,198752,7,47.61000000000001,2,57,1,185,9447.955347222223,0,-0.6100000000000065,-0.3333333333333333,-23.21658503898638
530,329054,5,1.9599999999999997,2,66,2,249,8513.133055555556,0,-0.9599999999999997,-0.3484848484848485,2.486019570707068
530,329054,6,1.9599999999999997,2,62,2,226,8677.210347222222,-2,-1.9599999999999997,-0.6612903225806451,12.431370967741948
1134,308960,4,3.61,2,54,1,205,6739.931180555555,0,3.39,0.8148148148148148,32.837071759259274
1134,308960,5,7.839999999999999,2,66,1,249,8513.133055555556,0,-0.839999999999999,-0.3484848484848485,2.486019570707068
1134,308960,6,7.839999999999999,2,62,1,226,8677.210347222222,0,-0.839999999999999,-0.6612903225806451,12.431370967741948
680,7166,1,338.55999999999995,2,52,1,188,10332.982222222223,0,29.440000000000055,0.057692307692307696,-31.663008023722305
680,7166,2,368.64,2,57,1,191,8686.505804988663,0,-4.639999999999986,0.38596491228070173,-20.20017279707206
680,7166,3,364.81000000000006,2,56,1,213,7535.0959555555555,0,-3.810000000000059,-0.14285714285714285,-14.199370982142861
680,7166,4,361.0,2,54,1,205,6739.931180555555,0,7.0,0.8148148148148148,32.837071759259274
820,198738,1,72.25,3,52,3,188,10332.982222222223,1,170.75,0.057692307692307696,-31.663008023722305
820,198738,2,243.35999999999999,3,57,4,191,8686.505804988663,-1,83.64000000000001,0.38596491228070173,-20.20017279707206
820,198738,3,327.61000000000007,3,56,3,213,7535.0959555555555,1,117.38999999999993,-0.14285714285714285,-14.199370982142861
820,198738,4,445.21000000000004,3,54,4,205,6739.931180555555,0,3.7899999999999636,0.8148148148148148,32.837071759259274
820,198738,5,449.44,3,66,4,249,8513.133055555556,0,3.5600000000000023,-0.3484848484848485,2.486019570707068
820,198738,6,453.69000000000005,3,62,4,226,8677.210347222222,0,-0.6900000000000546,-0.6612903225806451,12.431370967741948
820,198738,7,453.69000000000005,3,57,4,185,9447.955347222223,0,-0.6900000000000546,-0.3333333333333333,-23.21658503898638
820,198794,1,9.0,3,52,3,188,10332.982222222223,1,0.0,0.057692307692307696,-31.663008023722305
820,198794,2,9.0,3,57,4,191,8686.505804988663,-1,5.0,0.38596491228070173,-20.20017279707206
820,198794,3,14.44,3,56,3,213,7535.0959555555555,1,-7.4399999999999995,-0.14285714285714285,-14.199370982142861
820,198794,4,7.290000000000001,3,54,4,205,6739.931180555555,0,4.709999999999999,0.8148148148148148,32.837071759259274
820,198794,5,12.25,3,66,4,249,8513.133055555556,0,-1.25,-0.3484848484848485,2.486019570707068
820,198794,6,11.559999999999999,3,62,4,226,8677.210347222222,0,-0.5599999999999987,-0.6612903225806451,12.431370967741948
820,198794,7,11.902500000000002,3,57,4,185,9447.955347222223,0,-0.9025000000000016,-0.3333333333333333,-23.21658503898638
820,198806,1,39.69,3,52,3,188,10332.982222222223,1,9.310000000000002,0.057692307692307696,-31.663008023722305
820,198806,2,49.0,3,57,4,191,8686.505804988663,-1,11.0,0.38596491228070173,-20.20017279707206
820,198806,3,60.839999999999996,3,56,3,213,7535.0959555555555,1,-33.839999999999996,-0.14285714285714285,-14.199370982142861
820,198806,4,27.040000000000003,3,54,4,205,6739.931180555555,0,12.959999999999997,0.8148148148148148,32.837071759259274
820,198806,5,40.96000000000001,3,66,4,249,8513.133055555556,0,7.039999999999992,-0.3484848484848485,2.486019570707068
820,198806,6,48.3025,3,62,4,226,8677.210347222222,0,-2.302500000000002,-0.6612903225806451,12.431370967741948
820,198806,7,46.92249999999999,3,57,4,185,9447.955347222223,0,0.07750000000000767,-0.3333333333333333,-23.21658503898638
820,239893,2,1.0,3,57,4,191,8686.505804988663,-4,-1.0,0.38596491228070173,-20.20017279707206
820,239893,6,1.0,3,62,4,226,8677.210347222222,0,0.0,-0.6612903225806451,12.431370967741948
820,239893,7,1.2100000000000002,3,57,4,185,9447.955347222223,0,0.7899999999999998,-0.3333333333333333,-23.21658503898638
820,308958,4,1.2100000000000002,3,54,4,205,6739.931180555555,0,-0.2100000000000002,0.8148148148148148,32.837071759259274
820,308958,5,1.44,3,66,4,249,8513.133055555556,-4,-1.44,-0.3484848484848485,2.486019570707068
1548,198810,1,1.0,4,52,1,188,10332.982222222223,0,0.0,0.057692307692307696,-31.663008023722305
1548,198810,2,1.0,4,57,1,191,8686.505804988663,1,5.0,0.38596491228070173,-20.20017279707206
1548,198810,3,6.760000000000001,4,56,2,213,7535.0959555555555,-1,3.2399999999999993,-0.14285714285714285,-14.199370982142861
1548,198810,4,10.889999999999999,4,54,1,205,6739.931180555555,2,7.110000000000001,0.8148148148148148,32.837071759259274
1548,198810,5,18.49,4,66,3,249,8513.133055555556,-1,2.5100000000000016,-0.3484848484848485,2.486019570707068
1548,198810,6,21.159999999999997,4,62,2,226,8677.210347222222,-1,0.8400000000000034,-0.6612903225806451,12.431370967741948
1548,198810,7,22.090000000000003,4,57,1,185,9447.955347222223,1,2.9099999999999966,-0.3333333333333333,-23.21658503898638
1548,274416,3,1.0,4,56,2,213,7535.0959555555555,-2,-1.0,-0.14285714285714285,-14.199370982142861
1548,274416,5,5.76,4,66,3,249,8513.133055555556,-1,-0.7599999999999998,-0.3484848484848485,2.486019570707068
1548,274416,6,5.76,4,62,2,226,8677.210347222222,-2,-5.76,-0.6612903225806451,12.431370967741948
1548,329104,5,1.6900000000000002,4,66,3,249,8513.133055555556,-3,-1.6900000000000002,-0.3484848484848485,2.486019570707068
980,198693,1,112.36,4,52,5,188,10332.982222222223,1,14.64,0.057692307692307696,-31.663008023722305
980,198693,2,127.69000000000001,4,57,6,191,8686.505804988663,2,35.30999999999999,0.38596491228070173,-20.20017279707206
980,198693,3,163.84000000000003,4,56,8,213,7535.0959555555555,1,32.15999999999997,-0.14285714285714285,-14.199370982142861
980,198693,4,196.0,4,54,9,205,6739.931180555555,0,0.0,0.8148148148148148,32.837071759259274
980,198693,5,196.0,4,66,9,249,8513.133055555556,-9,-196.0,-0.3484848484848485,2.486019570707068
980,198739,1,1.0,4,52,5,188,10332.982222222223,1,0.0,0.057692307692307696,-31.663008023722305
980,198739,2,1.0,4,57,6,191,8686.505804988663,2,0.0,0.38596491228070173,-20.20017279707206
980,198739,3,1.9599999999999997,4,56,8,213,7535.0959555555555,1,0.04000000000000026,-0.14285714285714285,-14.199370982142861
980,198739,4,2.25,4,54,9,205,6739.931180555555,0,0.75,0.8148148148148148,32.837071759259274
980,198739,5,3.24,4,66,9,249,8513.133055555556,-1,0.7599999999999998,-0.3484848484848485,2.486019570707068
980,198739,6,4.0,4,62,8,226,8677.210347222222,-1,0.0,-0.6612903225806451,12.431370967741948
980,198739,7,4.0,4,57,7,185,9447.955347222223,1,0.0,-0.3333333333333333,-23.21658503898638
980,198748,1,25.0,4,52,5,188,10332.982222222223,1,14.0,0.057692307692307696,-31.663008023722305
980,198748,2,39.0625,4,57,6,191,8686.505804988663,2,9.9375,0.38596491228070173,-20.20017279707206
980,198748,3,49.7025,4,56,8,213,7535.0959555555555,1,22.2975,-0.14285714285714285,-14.199370982142861
980,198748,4,72.25,4,54,9,205,6739.931180555555,0,30.75,0.8148148148148148,32.837071759259274
980,198748,5,103.02250000000001,4,66,9,249,8513.133055555556,-1,94.97749999999999,-0.3484848484848485,2.486019570707068
980,198748,6,198.81,4,62,8,226,8677.210347222222,-8,-198.81,-0.6612903225806451,12.431370967741948
980,198762,1,2.25,4,52,5,188,10332.982222222223,1,-0.25,0.057692307692307696,-31.663008023722305
980,198762,2,2.25,4,57,6,191,8686.505804988663,2,1.75,0.38596491228070173,-20.20017279707206
980,198762,3,4.0,4,56,8,213,7535.0959555555555,1,0.0,-0.14285714285714285,-14.199370982142861
