species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
280,139980,3,15.209999999999999,2,52,12,210,16088.539722222222,2,7.790000000000001,-0.25,-3.3830288461538376
280,139980,4,23.04,2,49,14,197,15912.622222222222,0,-9.04,-0.42857142857142855,21.180385487528355
280,139980,5,14.44,2,44,14,176,16950.46111111111,-4,-0.4399999999999995,-0.11363636363636363,21.251736111111065
280,139980,6,14.44,2,47,10,171,17885.5375,-2,-0.4399999999999995,0.2553191489361702,-137.89273823877065
280,139980,7,14.44,2,61,8,183,11404.578802777778,-2,-0.4399999999999995,-0.2459016393442623,32.3399148907104
280,140036,1,16.0,2,55,11,227,16311.395625,1,4.0,0.21818181818181817,18.470190656565716
280,140036,2,20.25,2,54,12,239,17327.256111111114,0,8.75,-0.5370370370370371,-22.93919238683133
280,140036,3,29.160000000000004,2,52,12,210,16088.539722222222,2,2.8399999999999963,-0.25,-3.3830288461538376
280,140036,4,32.49,2,49,14,197,15912.622222222222,0,3.509999999999998,-0.42857142857142855,21.180385487528355
280,140036,5,36.0,2,44,14,176,16950.46111111111,-4,14.0,-0.11363636363636363,21.251736111111065
280,140036,6,50.41,2,47,10,171,17885.5375,-2,0.5900000000000034,0.2553191489361702,-137.89273823877065
280,140036,7,51.84,2,61,8,183,11404.578802777778,-2,-0.8400000000000034,-0.2459016393442623,32.3399148907104
280,140039,1,9.0,2,55,11,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
280,140039,2,9.0,2,54,12,239,17327.256111111114,0,3.0,-0.5370370370370371,-22.93919238683133
280,140039,3,12.96,2,52,12,210,16088.539722222222,2,-0.9600000000000009,-0.25,-3.3830288461538376
280,140039,4,12.25,2,49,14,197,15912.622222222222,0,-0.25,-0.42857142857142855,21.180385487528355
280,140039,5,12.25,2,44,14,176,16950.46111111111,-4,2.75,-0.11363636363636363,21.251736111111065
280,140039,6,15.209999999999999,2,47,10,171,17885.5375,-10,-15.209999999999999,0.2553191489361702,-137.89273823877065
280,140063,1,1.0,2,55,11,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
280,140063,2,1.0,2,54,12,239,17327.256111111114,0,1.0,-0.5370370370370371,-22.93919238683133
280,140063,3,2.25,2,52,12,210,16088.539722222222,2,0.75,-0.25,-3.3830288461538376
280,140063,4,3.24,2,49,14,197,15912.622222222222,0,-0.2400000000000002,-0.42857142857142855,21.180385487528355
280,140063,5,3.24,2,44,14,176,16950.46111111111,-14,-3.24,-0.11363636363636363,21.251736111111065
280,140063,7,1.6900000000000002,2,61,8,183,11404.578802777778,-8,-1.6900000000000002,-0.2459016393442623,32.3399148907104
280,140093,1,1.0,2,55,11,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
280,140093,2,1.0,2,54,12,239,17327.256111111114,0,1.0,-0.5370370370370371,-22.93919238683133
280,140093,3,2.8899999999999997,2,52,12,210,16088.539722222222,2,-0.8899999999999997,-0.25,-3.3830288461538376
280,140093,4,2.8899999999999997,2,49,14,197,15912.622222222222,0,-0.8899999999999997,-0.42857142857142855,21.180385487528355
280,140093,5,2.8899999999999997,2,44,14,176,16950.46111111111,-4,1.1100000000000003,-0.11363636363636363,21.251736111111065
280,140093,6,4.41,2,47,10,171,17885.5375,-10,-4.41,0.2553191489361702,-137.89273823877065
280,249765,2,1.0,2,54,12,239,17327.256111111114,0,3.0,-0.5370370370370371,-22.93919238683133
280,249765,3,4.0,2,52,12,210,16088.539722222222,2,0.0,-0.25,-3.3830288461538376
280,249765,4,4.41,2,49,14,197,15912.622222222222,0,-0.41000000000000014,-0.42857142857142855,21.180385487528355
280,249765,5,4.41,2,44,14,176,16950.46111111111,-4,-0.41000000000000014,-0.11363636363636363,21.251736111111065
280,249765,6,4.840000000000001,2,47,10,171,17885.5375,-2,1.1599999999999993,0.2553191489361702,-137.89273823877065
280,249765,7,6.25,2,61,8,183,11404.578802777778,-8,-6.25,-0.2459016393442623,32.3399148907104
280,314410,4,1.2100000000000002,2,49,14,197,15912.622222222222,0,0.7899999999999998,-0.42857142857142855,21.180385487528355
280,314410,5,2.5600000000000005,2,44,14,176,16950.46111111111,-14,-2.5600000000000005,-0.11363636363636363,21.251736111111065
280,314413,4,1.6900000000000002,2,49,14,197,15912.622222222222,0,0.30999999999999983,-0.42857142857142855,21.180385487528355
280,314413,5,2.8899999999999997,2,44,14,176,16950.46111111111,-14,-2.8899999999999997,-0.11363636363636363,21.251736111111065
280,314415,4,1.2100000000000002,2,49,14,197,15912.622222222222,0,-0.2100000000000002,-0.42857142857142855,21.180385487528355
280,314415,5,1.2100000000000002,2,44,14,176,16950.46111111111,-4,0.7899999999999998,-0.11363636363636363,21.251736111111065
280,314415,6,2.25,2,47,10,171,17885.5375,-10,-2.25,0.2553191489361702,-137.89273823877065
280,334011,5,1.0,2,44,14,176,16950.46111111111,-4,1.0,-0.11363636363636363,21.251736111111065
280,334011,6,2.25,2,47,10,171,17885.5375,-2,10.75,0.2553191489361702,-137.89273823877065
280,334011,7,13.690000000000001,2,61,8,183,11404.578802777778,-2,0.3099999999999987,-0.2459016393442623,32.3399148907104
379,139916,1,25.0,2,55,37,227,16311.395625,1,5.0,0.21818181818181817,18.470190656565716
379,139916,2,30.25,2,54,38,239,17327.256111111114,-1,1.75,-0.5370370370370371,-22.93919238683133
379,139916,3,32.49,2,52,37,210,16088.539722222222,2,-0.490000000000002,-0.25,-3.3830288461538376
379,139916,4,32.49,2,49,39,197,15912.622222222222,2,-0.490000000000002,-0.42857142857142855,21.180385487528355
379,139916,5,32.49,2,44,41,176,16950.46111111111,-3,7.509999999999998,-0.11363636363636363,21.251736111111065
379,139916,6,40.96000000000001,2,47,38,171,17885.5375,-8,-23.960000000000008,0.2553191489361702,-137.89273823877065
379,139916,7,17.222500000000004,2,61,30,183,11404.578802777778,-2,41.777499999999996,-0.2459016393442623,32.3399148907104
379,139918,1,2.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,139918,2,2.25,2,54,38,239,17327.256111111114,-1,1.75,-0.5370370370370371,-22.93919238683133
379,139918,3,4.41,2,52,37,210,16088.539722222222,2,1.5899999999999999,-0.25,-3.3830288461538376
379,139918,4,6.25,2,49,39,197,15912.622222222222,2,-0.25,-0.42857142857142855,21.180385487528355
379,139918,5,6.25,2,44,41,176,16950.46111111111,-3,-0.25,-0.11363636363636363,21.251736111111065
379,139918,6,6.760000000000001,2,47,38,171,17885.5375,-8,2.2399999999999993,0.2553191489361702,-137.89273823877065
379,139918,7,9.610000000000001,2,61,30,183,11404.578802777778,-2,2.389999999999999,-0.2459016393442623,32.3399148907104
379,139922,1,2.25,2,55,37,227,16311.395625,1,1.75,0.21818181818181817,18.470190656565716
379,139922,2,4.0,2,54,38,239,17327.256111111114,-1,4.0,-0.5370370370370371,-22.93919238683133
379,139922,3,8.41,2,52,37,210,16088.539722222222,2,-2.41,-0.25,-3.3830288461538376
379,139922,4,6.002500000000001,2,49,39,197,15912.622222222222,2,-0.002500000000001279,-0.42857142857142855,21.180385487528355
379,139922,5,6.25,2,44,41,176,16950.46111111111,-3,0.75,-0.11363636363636363,21.251736111111065
379,139922,6,7.290000000000001,2,47,38,171,17885.5375,-8,2.709999999999999,0.2553191489361702,-137.89273823877065
379,139922,7,10.240000000000002,2,61,30,183,11404.578802777778,-2,-0.240000000000002,-0.2459016393442623,32.3399148907104
379,139925,1,1.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,139925,2,1.0,2,54,38,239,17327.256111111114,-1,0.0,-0.5370370370370371,-22.93919238683133
379,139925,3,1.9599999999999997,2,52,37,210,16088.539722222222,2,-0.9599999999999997,-0.25,-3.3830288461538376
379,139925,4,1.9599999999999997,2,49,39,197,15912.622222222222,2,0.04000000000000026,-0.42857142857142855,21.180385487528355
379,139925,5,2.25,2,44,41,176,16950.46111111111,-3,0.75,-0.11363636363636363,21.251736111111065
379,139925,6,3.24,2,47,38,171,17885.5375,-38,-3.24,0.2553191489361702,-137.89273823877065
379,139939,1,6.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,139939,2,6.25,2,54,38,239,17327.256111111114,-1,-0.25,-0.5370370370370371,-22.93919238683133
379,139939,3,6.760000000000001,2,52,37,210,16088.539722222222,2,0.23999999999999932,-0.25,-3.3830288461538376
379,139939,4,7.290000000000001,2,49,39,197,15912.622222222222,2,-0.2900000000000009,-0.42857142857142855,21.180385487528355
379,139939,5,7.290000000000001,2,44,41,176,16950.46111111111,-41,-7.290000000000001,-0.11363636363636363,21.251736111111065
379,139945,1,16.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,139945,2,16.0,2,54,38,239,17327.256111111114,-1,4.0,-0.5370370370370371,-22.93919238683133
379,139945,3,20.25,2,52,37,210,16088.539722222222,2,4.75,-0.25,-3.3830288461538376
379,139945,4,25.0,2,49,39,197,15912.622222222222,2,6.0,-0.42857142857142855,21.180385487528355
379,139945,5,31.359999999999996,2,44,41,176,16950.46111111111,-3,6.640000000000004,-0.11363636363636363,21.251736111111065
379,139945,6,38.440000000000005,2,47,38,171,17885.5375,-8,7.559999999999995,0.2553191489361702,-137.89273823877065
379,139945,7,46.239999999999995,2,61,30,183,11404.578802777778,-2,20.760000000000005,-0.2459016393442623,32.3399148907104
379,139950,1,1.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,139950,2,1.0,2,54,38,239,17327.256111111114,-38,-1.0,-0.5370370370370371,-22.93919238683133
379,139950,4,1.2100000000000002,2,49,39,197,15912.622222222222,2,-0.2100000000000002,-0.42857142857142855,21.180385487528355
379,139950,5,1.6900000000000002,2,44,41,176,16950.46111111111,-3,0.30999999999999983,-0.11363636363636363,21.251736111111065
379,139950,6,2.25,2,47,38,171,17885.5375,-8,-0.25,0.2553191489361702,-137.89273823877065
379,139950,7,2.8899999999999997,2,61,30,183,11404.578802777778,-2,-0.8899999999999997,-0.2459016393442623,32.3399148907104
379,139954,1,16.0,2,55,37,227,16311.395625,1,9.0,0.21818181818181817,18.470190656565716
379,139954,2,25.0,2,54,38,239,17327.256111111114,-1,18.0,-0.5370370370370371,-22.93919238683133
379,139954,3,43.559999999999995,2,52,37,210,16088.539722222222,2,-6.559999999999995,-0.25,-3.3830288461538376
379,139954,4,37.209999999999994,2,49,39,197,15912.622222222222,2,12.790000000000006,-0.42857142857142855,21.180385487528355
379,139954,5,50.41,2,44,41,176,16950.46111111111,-3,16.590000000000003,-0.11363636363636363,21.251736111111065
379,139954,6,67.24,2,47,38,171,17885.5375,-8,28.760000000000005,0.2553191489361702,-137.89273823877065
379,139954,7,96.04000000000002,2,61,30,183,11404.578802777778,-2,11.95999999999998,-0.2459016393442623,32.3399148907104
379,139964,1,2.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,139964,2,2.25,2,54,38,239,17327.256111111114,-1,2.75,-0.5370370370370371,-22.93919238683133
379,139964,3,5.289999999999999,2,52,37,210,16088.539722222222,2,-0.28999999999999915,-0.25,-3.3830288461538376
379,139964,4,5.289999999999999,2,49,39,197,15912.622222222222,2,-0.28999999999999915,-0.42857142857142855,21.180385487528355
379,139964,5,5.76,2,44,41,176,16950.46111111111,-3,0.2400000000000002,-0.11363636363636363,21.251736111111065
379,139964,6,6.760000000000001,2,47,38,171,17885.5375,-8,2.2399999999999993,0.2553191489361702,-137.89273823877065
379,139964,7,9.610000000000001,2,61,30,183,11404.578802777778,-2,0.3899999999999988,-0.2459016393442623,32.3399148907104
379,139977,1,9.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,139977,2,9.0,2,54,38,239,17327.256111111114,-1,3.0,-0.5370370370370371,-22.93919238683133
379,139977,3,12.25,2,52,37,210,16088.539722222222,2,3.75,-0.25,-3.3830288461538376
379,139977,4,16.0,2,49,39,197,15912.622222222222,2,0.0,-0.42857142857142855,21.180385487528355
379,139977,5,16.0,2,44,41,176,16950.46111111111,-3,2.0,-0.11363636363636363,21.251736111111065
379,139977,6,18.49,2,47,38,171,17885.5375,-8,-0.48999999999999844,0.2553191489361702,-137.89273823877065
379,139977,7,18.49,2,61,30,183,11404.578802777778,-2,-1.4899999999999984,-0.2459016393442623,32.3399148907104
379,139978,1,64.0,2,55,37,227,16311.395625,1,18.0,0.21818181818181817,18.470190656565716
379,139978,2,82.80999999999999,2,54,38,239,17327.256111111114,-1,19.190000000000012,-0.5370370370370371,-22.93919238683133
379,139978,3,102.00999999999999,2,52,37,210,16088.539722222222,2,7.990000000000009,-0.25,-3.3830288461538376
379,139978,4,110.25,2,49,39,197,15912.622222222222,2,10.75,-0.42857142857142855,21.180385487528355
379,139978,5,121.0,2,44,41,176,16950.46111111111,-3,15.0,-0.11363636363636363,21.251736111111065
379,139978,6,136.89,2,47,38,171,17885.5375,-8,19.110000000000014,0.2553191489361702,-137.89273823877065
379,139978,7,156.25,2,61,30,183,11404.578802777778,-2,6.75,-0.2459016393442623,32.3399148907104
379,139986,1,39.69,2,55,37,227,16311.395625,1,11.310000000000002,0.21818181818181817,18.470190656565716
379,139986,2,51.84,2,54,38,239,17327.256111111114,-1,8.159999999999997,-0.5370370370370371,-22.93919238683133
379,139986,3,60.839999999999996,2,52,37,210,16088.539722222222,2,-1.8399999999999963,-0.25,-3.3830288461538376
379,139986,4,59.290000000000006,2,49,39,197,15912.622222222222,2,-0.29000000000000625,-0.42857142857142855,21.180385487528355
379,139986,5,59.290000000000006,2,44,41,176,16950.46111111111,-3,8.709999999999994,-0.11363636363636363,21.251736111111065
379,139986,6,68.89000000000001,2,47,38,171,17885.5375,-38,-68.89000000000001,0.2553191489361702,-137.89273823877065
379,139989,1,2.25,2,55,37,227,16311.395625,1,-1.25,0.21818181818181817,18.470190656565716
379,139989,2,1.0,2,54,38,239,17327.256111111114,-1,1.0,-0.5370370370370371,-22.93919238683133
379,139989,3,2.5600000000000005,2,52,37,210,16088.539722222222,2,-0.5600000000000005,-0.25,-3.3830288461538376
379,139989,4,2.5600000000000005,2,49,39,197,15912.622222222222,2,-0.5600000000000005,-0.42857142857142855,21.180385487528355
379,139989,5,2.8899999999999997,2,44,41,176,16950.46111111111,-3,0.11000000000000032,-0.11363636363636363,21.251736111111065
379,139989,6,3.61,2,47,38,171,17885.5375,-8,0.3900000000000001,0.2553191489361702,-137.89273823877065
379,139989,7,4.840000000000001,2,61,30,183,11404.578802777778,-2,0.15999999999999925,-0.2459016393442623,32.3399148907104
379,139990,1,49.0,2,55,37,227,16311.395625,1,7.0,0.21818181818181817,18.470190656565716
379,139990,2,56.25,2,54,38,239,17327.256111111114,-1,15.75,-0.5370370370370371,-22.93919238683133
379,139990,3,72.25,2,52,37,210,16088.539722222222,2,4.75,-0.25,-3.3830288461538376
379,139990,4,77.44000000000001,2,49,39,197,15912.622222222222,2,4.559999999999988,-0.42857142857142855,21.180385487528355
379,139990,5,82.80999999999999,2,44,41,176,16950.46111111111,-3,5.190000000000012,-0.11363636363636363,21.251736111111065
379,139990,6,88.36000000000001,2,47,38,171,17885.5375,-38,-88.36000000000001,0.2553191489361702,-137.89273823877065
379,139992,1,12.25,2,55,37,227,16311.395625,1,3.75,0.21818181818181817,18.470190656565716
379,139992,2,16.0,2,54,38,239,17327.256111111114,-1,6.0,-0.5370370370370371,-22.93919238683133
379,139992,3,22.090000000000003,2,52,37,210,16088.539722222222,2,1.9099999999999966,-0.25,-3.3830288461538376
379,139992,4,24.010000000000005,2,49,39,197,15912.622222222222,2,0.9899999999999949,-0.42857142857142855,21.180385487528355
379,139992,5,25.0,2,44,41,176,16950.46111111111,-3,6.0,-0.11363636363636363,21.251736111111065
379,139992,6,31.359999999999996,2,47,38,171,17885.5375,-8,11.640000000000004,0.2553191489361702,-137.89273823877065
379,139992,7,43.559999999999995,2,61,30,183,11404.578802777778,-2,3.440000000000005,-0.2459016393442623,32.3399148907104
379,139995,1,16.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,139995,2,16.0,2,54,38,239,17327.256111111114,-1,5.0,-0.5370370370370371,-22.93919238683133
379,139995,3,21.159999999999997,2,52,37,210,16088.539722222222,2,-0.1599999999999966,-0.25,-3.3830288461538376
379,139995,4,21.159999999999997,2,49,39,197,15912.622222222222,2,0.8400000000000034,-0.42857142857142855,21.180385487528355
379,139995,5,22.090000000000003,2,44,41,176,16950.46111111111,-3,3.9099999999999966,-0.11363636363636363,21.251736111111065
379,139995,6,26.009999999999998,2,47,38,171,17885.5375,-8,-0.00999999999999801,0.2553191489361702,-137.89273823877065
379,139995,7,26.009999999999998,2,61,30,183,11404.578802777778,-2,0.990000000000002,-0.2459016393442623,32.3399148907104
379,139998,1,2.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,139998,2,2.25,2,54,38,239,17327.256111111114,-1,1.75,-0.5370370370370371,-22.93919238683133
379,139998,3,4.840000000000001,2,52,37,210,16088.539722222222,2,0.15999999999999925,-0.25,-3.3830288461538376
379,139998,4,5.76,2,49,39,197,15912.622222222222,2,0.2400000000000002,-0.42857142857142855,21.180385487528355
379,139998,5,6.760000000000001,2,44,41,176,16950.46111111111,-3,0.23999999999999932,-0.11363636363636363,21.251736111111065
379,139998,6,7.839999999999999,2,47,38,171,17885.5375,-38,-7.839999999999999,0.2553191489361702,-137.89273823877065
379,140001,1,25.0,2,55,37,227,16311.395625,1,5.0,0.21818181818181817,18.470190656565716
379,140001,2,30.25,2,54,38,239,17327.256111111114,-1,6.75,-0.5370370370370371,-22.93919238683133
379,140001,3,37.209999999999994,2,52,37,210,16088.539722222222,2,0.7900000000000063,-0.25,-3.3830288461538376
379,140001,4,38.440000000000005,2,49,39,197,15912.622222222222,2,-0.44000000000000483,-0.42857142857142855,21.180385487528355
379,140001,5,38.440000000000005,2,44,41,176,16950.46111111111,-3,10.559999999999995,-0.11363636363636363,21.251736111111065
379,140001,6,49.0,2,47,38,171,17885.5375,-8,0.0,0.2553191489361702,-137.89273823877065
379,140001,7,49.0,2,61,30,183,11404.578802777778,-2,0.0,-0.2459016393442623,32.3399148907104
379,140002,1,25.0,2,55,37,227,16311.395625,1,14.0,0.21818181818181817,18.470190656565716
379,140002,2,39.69,2,54,38,239,17327.256111111114,-1,3.3100000000000023,-0.5370370370370371,-22.93919238683133
379,140002,3,43.559999999999995,2,52,37,210,16088.539722222222,2,0.44000000000000483,-0.25,-3.3830288461538376
379,140002,4,44.89,2,49,39,197,15912.622222222222,2,1.1099999999999994,-0.42857142857142855,21.180385487528355
379,140002,5,46.239999999999995,2,44,41,176,16950.46111111111,-3,25.760000000000005,-0.11363636363636363,21.251736111111065
379,140002,6,72.25,2,47,38,171,17885.5375,-8,23.75,0.2553191489361702,-137.89273823877065
379,140002,7,96.04000000000002,2,61,30,183,11404.578802777778,-2,11.95999999999998,-0.2459016393442623,32.3399148907104
379,140009,1,82.80999999999999,2,55,37,227,16311.395625,-37,-82.80999999999999,0.21818181818181817,18.470190656565716
379,140018,1,20.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,140018,2,20.25,2,54,38,239,17327.256111111114,-1,12.75,-0.5370370370370371,-22.93919238683133
379,140018,3,33.64,2,52,37,210,16088.539722222222,2,4.359999999999999,-0.25,-3.3830288461538376
379,140018,4,38.440000000000005,2,49,39,197,15912.622222222222,2,3.559999999999995,-0.42857142857142855,21.180385487528355
379,140018,5,42.25,2,44,41,176,16950.46111111111,-3,17.75,-0.11363636363636363,21.251736111111065
379,140018,6,60.839999999999996,2,47,38,171,17885.5375,-38,-60.839999999999996,0.2553191489361702,-137.89273823877065
379,140020,1,4.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,140020,2,4.0,2,54,38,239,17327.256111111114,-1,2.0,-0.5370370370370371,-22.93919238683133
379,140020,3,6.760000000000001,2,52,37,210,16088.539722222222,2,2.2399999999999993,-0.25,-3.3830288461538376
379,140020,4,9.0,2,49,39,197,15912.622222222222,2,3.0,-0.42857142857142855,21.180385487528355
379,140020,5,12.25,2,44,41,176,16950.46111111111,-41,-12.25,-0.11363636363636363,21.251736111111065
379,140020,7,1.44,2,61,30,183,11404.578802777778,-2,1.56,-0.2459016393442623,32.3399148907104
379,140022,1,37.209999999999994,2,55,37,227,16311.395625,1,13.790000000000006,0.21818181818181817,18.470190656565716
379,140022,2,51.84,2,54,38,239,17327.256111111114,-1,-9.840000000000003,-0.5370370370370371,-22.93919238683133
379,140022,3,42.25,2,52,37,210,16088.539722222222,2,7.75,-0.25,-3.3830288461538376
379,140022,4,50.41,2,49,39,197,15912.622222222222,2,6.590000000000003,-0.42857142857142855,21.180385487528355
379,140022,5,57.76,2,44,41,176,16950.46111111111,-41,-57.76,-0.11363636363636363,21.251736111111065
379,140034,1,2.25,2,55,37,227,16311.395625,1,1.75,0.21818181818181817,18.470190656565716
379,140034,2,4.0,2,54,38,239,17327.256111111114,-1,5.0,-0.5370370370370371,-22.93919238683133
379,140034,3,9.610000000000001,2,52,37,210,16088.539722222222,2,4.389999999999999,-0.25,-3.3830288461538376
379,140034,4,14.0625,2,49,39,197,15912.622222222222,2,0.9375,-0.42857142857142855,21.180385487528355
379,140034,5,15.602500000000001,2,44,41,176,16950.46111111111,-3,12.397499999999999,-0.11363636363636363,21.251736111111065
379,140034,6,28.622499999999995,2,47,38,171,17885.5375,-38,-28.622499999999995,0.2553191489361702,-137.89273823877065
379,140037,1,9.0,2,55,37,227,16311.395625,1,0.0,0.21818181818181817,18.470190656565716
379,140037,2,9.0,2,54,38,239,17327.256111111114,-1,4.0,-0.5370370370370371,-22.93919238683133
379,140037,3,13.690000000000001,2,52,37,210,16088.539722222222,2,1.3099999999999987,-0.25,-3.3830288461538376
379,140037,4,15.209999999999999,2,49,39,197,15912.622222222222,2,-0.20999999999999908,-0.42857142857142855,21.180385487528355
379,140037,5,15.209999999999999,2,44,41,176,16950.46111111111,-41,-15.209999999999999,-0.11363636363636363,21.251736111111065
379,140045,1,36.0,2,55,37,227,16311.395625,1,11.0,0.21818181818181817,18.470190656565716
379,140045,2,47.61000000000001,2,54,38,239,17327.256111111114,-1,17.389999999999993,-0.5370370370370371,-22.93919238683133
379,140045,3,65.61,2,52,37,210,16088.539722222222,2,11.39,-0.25,-3.3830288461538376
379,140045,4,77.44000000000001,2,49,39,197,15912.622222222222,2,8.559999999999988,-0.42857142857142855,21.180385487528355
379,140045,5,86.49000000000001,2,44,41,176,16950.46111111111,-3,11.509999999999991,-0.11363636363636363,21.251736111111065
379,140045,6,98.01,2,47,38,171,17885.5375,-8,-0.010000000000005116,0.2553191489361702,-137.89273823877065
379,140045,7,98.01,2,61,30,183,11404.578802777778,-2,1.9899999999999949,-0.2459016393442623,32.3399148907104
379,140061,1,44.89,2,55,37,227,16311.395625,1,4.109999999999999,0.21818181818181817,18.470190656565716
379,140061,2,49.0,2,54,38,239,17327.256111111114,-1,18.0,-0.5370370370370371,-22.93919238683133
379,140061,3,67.24,2,52,37,210,16088.539722222222,2,2.760000000000005,-0.25,-3.3830288461538376
379,140061,4,70.56,2,49,39,197,15912.622222222222,2,8.439999999999998,-0.42857142857142855,21.180385487528355
379,140061,5,79.21000000000001,2,44,41,176,16950.46111111111,-3,14.789999999999992,-0.11363636363636363,21.251736111111065
379,140061,6,94.08999999999999,2,47,38,171,17885.5375,-38,-94.08999999999999,0.2553191489361702,-137.89273823877065
379,140077,1,16.0,2,55,37,227,16311.395625,1,-8.0,0.21818181818181817,18.470190656565716
379,140077,2,8.027777777777777,2,54,38,239,17327.256111111114,-38,-8.027777777777777,-0.5370370370370371,-22.93919238683133
379,140086,1,4.0,2,55,37,227,16311.395625,1,2.0,0.21818181818181817,18.470190656565716
379,140086,2,6.25,2,54,38,239,17327.256111111114,-1,5.75,-0.5370370370370371,-22.93919238683133
379,140086,3,12.6025,2,52,37,210,16088.539722222222,2,3.397500000000001,-0.25,-3.3830288461538376
379,140086,4,16.0,2,49,39,197,15912.622222222222,2,1.0,-0.42857142857142855,21.180385487528355
379,140086,5,17.222500000000004,2,44,41,176,16950.46111111111,-3,39.777499999999996,-0.11363636363636363,21.251736111111065
379,140086,6,57.76,2,47,38,171,17885.5375,-38,-57.76,0.2553191489361702,-137.89273823877065
379,140089,1,25.0,2,55,37,227,16311.395625,1,8.0,0.21818181818181817,18.470190656565716
379,140089,2,33.64,2,54,38,239,17327.256111111114,-1,3.3599999999999994,-0.5370370370370371,-22.93919238683133
379,140089,3,37.209999999999994,2,52,37,210,16088.539722222222,2,4.790000000000006,-0.25,-3.3830288461538376
379,140089,4,42.25,2,49,39,197,15912.622222222222,2,-0.25,-0.42857142857142855,21.180385487528355
379,140089,5,42.25,2,44,41,176,16950.46111111111,-3,17.75,-0.11363636363636363,21.251736111111065
379,140089,6,60.839999999999996,2,47,38,171,17885.5375,-8,47.160000000000004,0.2553191489361702,-137.89273823877065
379,140089,7,108.16000000000001,2,61,30,183,11404.578802777778,-2,30.83999999999999,-0.2459016393442623,32.3399148907104
379,140090,1,1.0,2,55,37,227,16311.395625,1,1.0,0.21818181818181817,18.470190656565716
379,140090,2,2.25,2,54,38,239,17327.256111111114,-1,-0.25,-0.5370370370370371,-22.93919238683133
379,140090,3,2.8899999999999997,2,52,37,210,16088.539722222222,-37,-2.8899999999999997,-0.25,-3.3830288461538376
379,140101,1,2.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,140101,2,2.25,2,54,38,239,17327.256111111114,-1,2.75,-0.5370370370370371,-22.93919238683133
379,140101,3,5.289999999999999,2,52,37,210,16088.539722222222,2,0.7100000000000009,-0.25,-3.3830288461538376
379,140101,4,6.760000000000001,2,49,39,197,15912.622222222222,2,0.23999999999999932,-0.42857142857142855,21.180385487528355
379,140101,5,7.839999999999999,2,44,41,176,16950.46111111111,-3,2.160000000000001,-0.11363636363636363,21.251736111111065
379,140101,6,10.889999999999999,2,47,38,171,17885.5375,-38,-10.889999999999999,0.2553191489361702,-137.89273823877065
379,140103,1,65.61,2,55,37,227,16311.395625,1,15.39,0.21818181818181817,18.470190656565716
379,140103,2,81.0,2,54,38,239,17327.256111111114,-1,-9.0,-0.5370370370370371,-22.93919238683133
379,140103,3,72.25,2,52,37,210,16088.539722222222,2,0.75,-0.25,-3.3830288461538376
379,140103,4,73.96,2,49,39,197,15912.622222222222,2,3.0400000000000063,-0.42857142857142855,21.180385487528355
379,140103,5,77.44000000000001,2,44,41,176,16950.46111111111,-3,8.559999999999988,-0.11363636363636363,21.251736111111065
379,140103,6,86.49000000000001,2,47,38,171,17885.5375,-38,-86.49000000000001,0.2553191489361702,-137.89273823877065
379,140106,1,1.890625,2,55,37,227,16311.395625,1,-0.890625,0.21818181818181817,18.470190656565716
379,140106,2,1.7777777777777781,2,54,38,239,17327.256111111114,-1,2.222222222222222,-0.5370370370370371,-22.93919238683133
379,140106,3,4.6944444444444455,2,52,37,210,16088.539722222222,2,1.3055555555555545,-0.25,-3.3830288461538376
379,140106,4,6.760000000000001,2,49,39,197,15912.622222222222,2,13.239999999999998,-0.42857142857142855,21.180385487528355
379,140106,5,20.25,2,44,41,176,16950.46111111111,-3,10.75,-0.11363636363636363,21.251736111111065
379,140106,6,31.359999999999996,2,47,38,171,17885.5375,-38,-31.359999999999996,0.2553191489361702,-137.89273823877065
379,140110,1,4.0,2,55,37,227,16311.395625,-37,-4.0,0.21818181818181817,18.470190656565716
379,140116,1,2.25,2,55,37,227,16311.395625,1,-0.25,0.21818181818181817,18.470190656565716
379,140116,2,2.25,2,54,38,239,17327.256111111114,-1,1.75,-0.5370370370370371,-22.93919238683133
