species,TreeID,census,e,Cluster,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
671,240320,3,1.44,2,62,15,251,13834.198055555555,-2,-0.43999999999999995,-0.532258064516129,-45.222549283154116
671,240320,4,1.44,2,58,13,218,11030.4,-2,-0.43999999999999995,-0.46551724137931033,14.122931034482777
671,240320,5,1.44,2,52,11,191,11849.53,-1,-0.43999999999999995,-0.17307692307692307,-12.063557692307699
671,240320,6,1.44,2,50,10,182,11222.225,-3,-0.43999999999999995,-0.22,-12.112116666666662
671,240320,7,1.6900000000000002,2,51,7,171,10616.619166666667,1,0.30999999999999983,-0.0392156862745098,5.772434858387808
671,274955,3,2.25,2,62,15,251,13834.198055555555,-2,0.75,-0.532258064516129,-45.222549283154116
671,274955,4,3.24,2,58,13,218,11030.4,-2,-0.2400000000000002,-0.46551724137931033,14.122931034482777
671,274955,5,3.61,2,52,11,191,11849.53,-1,0.3900000000000001,-0.17307692307692307,-12.063557692307699
671,274955,6,4.840000000000001,2,50,10,182,11222.225,-3,-0.8400000000000007,-0.22,-12.112116666666662
671,274955,7,4.840000000000001,2,51,7,171,10616.619166666667,-7,-4.840000000000001,-0.0392156862745098,5.772434858387808
671,274956,3,2.5600000000000005,2,62,15,251,13834.198055555555,-2,1.4399999999999995,-0.532258064516129,-45.222549283154116
671,274956,4,4.41,2,58,13,218,11030.4,-2,-0.41000000000000014,-0.46551724137931033,14.122931034482777
671,274956,5,4.840000000000001,2,52,11,191,11849.53,-1,-0.8400000000000007,-0.17307692307692307,-12.063557692307699
671,274956,6,4.840000000000001,2,50,10,182,11222.225,-3,-0.8400000000000007,-0.22,-12.112116666666662
671,274956,7,4.840000000000001,2,51,7,171,10616.619166666667,1,1.1599999999999993,-0.0392156862745098,5.772434858387808
671,274969,3,1.0,2,62,15,251,13834.198055555555,-15,-1.0,-0.532258064516129,-45.222549283154116
671,274976,3,5.289999999999999,2,62,15,251,13834.198055555555,-15,-5.289999999999999,-0.532258064516129,-45.222549283154116
671,274983,3,1.44,2,62,15,251,13834.198055555555,-2,-0.43999999999999995,-0.532258064516129,-45.222549283154116
671,274983,4,1.44,2,58,13,218,11030.4,-13,-1.44,-0.46551724137931033,14.122931034482777
671,274991,3,2.25,2,62,15,251,13834.198055555555,-2,-0.25,-0.532258064516129,-45.222549283154116
671,274991,4,2.8899999999999997,2,58,13,218,11030.4,-2,0.11000000000000032,-0.46551724137931033,14.122931034482777
671,274991,5,3.61,2,52,11,191,11849.53,-1,-0.6099999999999999,-0.17307692307692307,-12.063557692307699
671,274991,6,3.61,2,50,10,182,11222.225,-10,-3.61,-0.22,-12.112116666666662
671,458928,7,1.44,2,51,7,171,10616.619166666667,1,0.56,-0.0392156862745098,5.772434858387808
1127,201384,1,2.25,4,63,1,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
1127,201384,2,2.25,4,63,1,259,10660.475833333334,1,0.75,-0.12698412698412698,50.37654320987652
1127,201384,3,3.61,4,62,2,251,13834.198055555555,-1,-0.6099999999999999,-0.532258064516129,-45.222549283154116
1127,274986,3,1.2100000000000002,4,62,2,251,13834.198055555555,-2,-1.2100000000000002,-0.532258064516129,-45.222549283154116
1168,274974,3,1.44,3,62,1,251,13834.198055555555,0,-0.43999999999999995,-0.532258064516129,-45.222549283154116
1168,274974,4,1.9599999999999997,3,58,1,218,11030.4,0,0.04000000000000026,-0.46551724137931033,14.122931034482777
1168,274974,5,2.25,3,52,1,191,11849.53,0,-0.25,-0.17307692307692307,-12.063557692307699
1168,274974,6,2.8899999999999997,3,50,1,182,11222.225,0,-0.8899999999999997,-0.22,-12.112116666666662
1168,274974,7,2.8899999999999997,3,51,1,171,10616.619166666667,0,1.1100000000000003,-0.0392156862745098,5.772434858387808
1169,7079,1,424.36000000000007,2,63,4,252,9711.975277777778,0,3.6399999999999295,0.1111111111111111,15.055564373897719
1169,7079,2,428.48999999999995,2,63,4,259,10660.475833333334,1,118.51000000000005,-0.12698412698412698,50.37654320987652
1169,7079,3,547.56,2,62,5,251,13834.198055555555,-1,-63.559999999999945,-0.532258064516129,-45.222549283154116
1169,7079,4,484.0,2,58,4,218,11030.4,0,672.0,-0.46551724137931033,14.122931034482777
1169,7079,5,1156.0,2,52,4,191,11849.53,-4,-1156.0,-0.17307692307692307,-12.063557692307699
1169,201408,1,268.96,2,63,4,252,9711.975277777778,0,-0.9599999999999795,0.1111111111111111,15.055564373897719
1169,201408,2,268.96,2,63,4,259,10660.475833333334,1,55.04000000000002,-0.12698412698412698,50.37654320987652
1169,201408,3,324.0,2,62,5,251,13834.198055555555,-1,-35.0,-0.532258064516129,-45.222549283154116
1169,201408,4,289.0,2,58,4,218,11030.4,-4,-289.0,-0.46551724137931033,14.122931034482777
1169,201420,1,30.25,2,63,4,252,9711.975277777778,0,8.75,0.1111111111111111,15.055564373897719
1169,201420,2,39.69,2,63,4,259,10660.475833333334,1,3.3100000000000023,-0.12698412698412698,50.37654320987652
1169,201420,3,43.559999999999995,2,62,5,251,13834.198055555555,-5,-43.559999999999995,-0.532258064516129,-45.222549283154116
1169,201420,5,47.61000000000001,2,52,4,191,11849.53,-1,1.3899999999999935,-0.17307692307692307,-12.063557692307699
1169,201420,6,49.0,2,50,3,182,11222.225,0,0.0,-0.22,-12.112116666666662
1169,201420,7,49.0,2,51,3,171,10616.619166666667,-1,-2.0,-0.0392156862745098,5.772434858387808
1169,201464,1,12.25,2,63,4,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
1169,201464,2,12.25,2,63,4,259,10660.475833333334,1,3.75,-0.12698412698412698,50.37654320987652
1169,201464,3,16.0,2,62,5,251,13834.198055555555,-1,1.0,-0.532258064516129,-45.222549283154116
1169,201464,4,17.64,2,58,4,218,11030.4,0,2.3599999999999994,-0.46551724137931033,14.122931034482777
1169,201464,5,20.25,2,52,4,191,11849.53,-1,3.75,-0.17307692307692307,-12.063557692307699
1169,201464,6,24.010000000000005,2,50,3,182,11222.225,0,-18.010000000000005,-0.22,-12.112116666666662
1169,201464,7,6.587777777777779,2,51,3,171,10616.619166666667,-1,4.412222222222221,-0.0392156862745098,5.772434858387808
1169,274959,3,1.44,2,62,5,251,13834.198055555555,-1,-0.43999999999999995,-0.532258064516129,-45.222549283154116
1169,274959,4,1.6900000000000002,2,58,4,218,11030.4,0,-0.6900000000000002,-0.46551724137931033,14.122931034482777
1169,274959,5,1.9599999999999997,2,52,4,191,11849.53,-1,-0.9599999999999997,-0.17307692307692307,-12.063557692307699
1169,274959,6,1.9599999999999997,2,50,3,182,11222.225,0,0.04000000000000026,-0.22,-12.112116666666662
1169,274959,7,2.25,2,51,3,171,10616.619166666667,-3,-2.25,-0.0392156862745098,5.772434858387808
108,201303,1,6.25,2,63,1,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
108,201303,2,6.25,2,63,1,259,10660.475833333334,0,3.75,-0.12698412698412698,50.37654320987652
108,201303,3,10.889999999999999,2,62,1,251,13834.198055555555,0,1.1100000000000012,-0.532258064516129,-45.222549283154116
108,201303,4,12.96,2,58,1,218,11030.4,0,0.03999999999999915,-0.46551724137931033,14.122931034482777
108,201303,5,13.690000000000001,2,52,1,191,11849.53,0,1.3099999999999987,-0.17307692307692307,-12.063557692307699
108,201303,6,15.209999999999999,2,50,1,182,11222.225,0,-0.20999999999999908,-0.22,-12.112116666666662
108,201303,7,15.209999999999999,2,51,1,171,10616.619166666667,0,0.7900000000000009,-0.0392156862745098,5.772434858387808
1137,274988,3,1.0,2,62,1,251,13834.198055555555,0,0.0,-0.532258064516129,-45.222549283154116
1137,274988,4,1.44,2,58,1,218,11030.4,0,-0.43999999999999995,-0.46551724137931033,14.122931034482777
1137,274988,5,1.6900000000000002,2,52,1,191,11849.53,0,-0.6900000000000002,-0.17307692307692307,-12.063557692307699
1137,274988,6,1.9599999999999997,2,50,1,182,11222.225,0,-0.9599999999999997,-0.22,-12.112116666666662
1137,274988,7,1.9599999999999997,2,51,1,171,10616.619166666667,0,0.04000000000000026,-0.0392156862745098,5.772434858387808
755,201241,1,1.0,3,63,8,252,9711.975277777778,0,1.0,0.1111111111111111,15.055564373897719
755,201241,2,2.25,3,63,8,259,10660.475833333334,0,0.75,-0.12698412698412698,50.37654320987652
755,201241,3,3.61,3,62,8,251,13834.198055555555,1,0.3900000000000001,-0.532258064516129,-45.222549283154116
755,201241,4,4.0,3,58,9,218,11030.4,0,2.0,-0.46551724137931033,14.122931034482777
755,201241,5,6.25,3,52,9,191,11849.53,-1,0.75,-0.17307692307692307,-12.063557692307699
755,201241,6,7.290000000000001,3,50,8,182,11222.225,-2,-0.2900000000000009,-0.22,-12.112116666666662
755,201241,7,7.290000000000001,3,51,6,171,10616.619166666667,-6,-7.290000000000001,-0.0392156862745098,5.772434858387808
755,201243,1,2.25,3,63,8,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
755,201243,2,2.25,3,63,8,259,10660.475833333334,0,1.75,-0.12698412698412698,50.37654320987652
755,201243,3,4.0,3,62,8,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
755,201243,4,4.41,3,58,9,218,11030.4,0,0.5899999999999999,-0.46551724137931033,14.122931034482777
755,201243,5,5.76,3,52,9,191,11849.53,-1,3.24,-0.17307692307692307,-12.063557692307699
755,201243,6,9.610000000000001,3,50,8,182,11222.225,-8,-9.610000000000001,-0.22,-12.112116666666662
755,201376,1,121.0,3,63,8,252,9711.975277777778,0,25.0,0.1111111111111111,15.055564373897719
755,201376,2,146.41,3,63,8,259,10660.475833333334,0,16.590000000000003,-0.12698412698412698,50.37654320987652
755,201376,3,163.84000000000003,3,62,8,251,13834.198055555555,1,2.159999999999968,-0.532258064516129,-45.222549283154116
755,201376,4,166.41,3,58,9,218,11030.4,0,2.5900000000000034,-0.46551724137931033,14.122931034482777
755,201376,5,169.0,3,52,9,191,11849.53,-1,7.0,-0.17307692307692307,-12.063557692307699
755,201376,6,176.89000000000001,3,50,8,182,11222.225,-2,10.109999999999985,-0.22,-12.112116666666662
755,201376,7,187.68999999999997,3,51,6,171,10616.619166666667,-1,22.31000000000003,-0.0392156862745098,5.772434858387808
755,201379,1,81.0,3,63,8,252,9711.975277777778,0,13.0,0.1111111111111111,15.055564373897719
755,201379,2,94.08999999999999,3,63,8,259,10660.475833333334,0,11.91000000000001,-0.12698412698412698,50.37654320987652
755,201379,3,106.09000000000002,3,62,8,251,13834.198055555555,1,3.9099999999999824,-0.532258064516129,-45.222549283154116
755,201379,4,110.25,3,58,9,218,11030.4,0,5.75,-0.46551724137931033,14.122931034482777
755,201379,5,116.64000000000001,3,52,9,191,11849.53,-1,6.359999999999985,-0.17307692307692307,-12.063557692307699
755,201379,6,123.21,3,50,8,182,11222.225,-2,3.7900000000000063,-0.22,-12.112116666666662
755,201379,7,127.69000000000001,3,51,6,171,10616.619166666667,-1,28.309999999999988,-0.0392156862745098,5.772434858387808
755,201396,1,1.0,3,63,8,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
755,201396,2,1.0,3,63,8,259,10660.475833333334,0,3.0,-0.12698412698412698,50.37654320987652
755,201396,3,4.0,3,62,8,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
755,201396,4,4.840000000000001,3,58,9,218,11030.4,-9,-4.840000000000001,-0.46551724137931033,14.122931034482777
755,201423,1,72.25,3,63,8,252,9711.975277777778,0,4.75,0.1111111111111111,15.055564373897719
755,201423,2,77.44000000000001,3,63,8,259,10660.475833333334,0,-5.440000000000012,-0.12698412698412698,50.37654320987652
755,201423,3,72.25,3,62,8,251,13834.198055555555,1,0.75,-0.532258064516129,-45.222549283154116
755,201423,4,73.96,3,58,9,218,11030.4,0,1.0400000000000063,-0.46551724137931033,14.122931034482777
755,201423,5,75.68999999999998,3,52,9,191,11849.53,-1,-2.6899999999999835,-0.17307692307692307,-12.063557692307699
755,201423,6,73.96,3,50,8,182,11222.225,-2,-0.9599999999999937,-0.22,-12.112116666666662
755,201423,7,73.96,3,51,6,171,10616.619166666667,-1,1.0400000000000063,-0.0392156862745098,5.772434858387808
755,201447,1,1.0,3,63,8,252,9711.975277777778,0,1.0,0.1111111111111111,15.055564373897719
755,201447,2,2.25,3,63,8,259,10660.475833333334,0,1.75,-0.12698412698412698,50.37654320987652
755,201447,3,4.41,3,62,8,251,13834.198055555555,1,-0.41000000000000014,-0.532258064516129,-45.222549283154116
755,201447,4,4.840000000000001,3,58,9,218,11030.4,0,0.15999999999999925,-0.46551724137931033,14.122931034482777
755,201447,5,5.76,3,52,9,191,11849.53,-1,0.2400000000000002,-0.17307692307692307,-12.063557692307699
755,201447,6,6.25,3,50,8,182,11222.225,-2,0.75,-0.22,-12.112116666666662
755,201447,7,7.290000000000001,3,51,6,171,10616.619166666667,-1,0.7099999999999991,-0.0392156862745098,5.772434858387808
755,201461,1,2.25,3,63,8,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
755,201461,2,2.25,3,63,8,259,10660.475833333334,-8,-2.25,-0.12698412698412698,50.37654320987652
755,275046,3,1.0,3,62,8,251,13834.198055555555,1,0.0,-0.532258064516129,-45.222549283154116
755,275046,4,1.2100000000000002,3,58,9,218,11030.4,0,-0.2100000000000002,-0.46551724137931033,14.122931034482777
755,275046,5,1.9599999999999997,3,52,9,191,11849.53,-1,0.04000000000000026,-0.17307692307692307,-12.063557692307699
755,275046,6,2.8899999999999997,3,50,8,182,11222.225,-2,1.1100000000000003,-0.22,-12.112116666666662
755,275046,7,4.840000000000001,3,51,6,171,10616.619166666667,-1,0.15999999999999925,-0.0392156862745098,5.772434858387808
755,309134,4,1.44,3,58,9,218,11030.4,0,0.56,-0.46551724137931033,14.122931034482777
755,309134,5,2.25,3,52,9,191,11849.53,-9,-2.25,-0.17307692307692307,-12.063557692307699
755,329259,5,1.2100000000000002,3,52,9,191,11849.53,-1,-0.2100000000000002,-0.17307692307692307,-12.063557692307699
755,329259,6,1.6900000000000002,3,50,8,182,11222.225,-8,-1.6900000000000002,-0.22,-12.112116666666662
802,201234,1,9.0,3,63,19,252,9711.975277777778,-4,0.0,0.1111111111111111,15.055564373897719
802,201234,2,9.0,3,63,15,259,10660.475833333334,-5,1.0,-0.12698412698412698,50.37654320987652
802,201234,3,10.889999999999999,3,62,10,251,13834.198055555555,0,0.11000000000000121,-0.532258064516129,-45.222549283154116
802,201234,4,11.559999999999999,3,58,10,218,11030.4,-10,-11.559999999999999,-0.46551724137931033,14.122931034482777
802,201236,1,12.25,3,63,19,252,9711.975277777778,-4,3.75,0.1111111111111111,15.055564373897719
802,201236,2,16.0,3,63,15,259,10660.475833333334,-5,14.0,-0.12698412698412698,50.37654320987652
802,201236,3,30.25,3,62,10,251,13834.198055555555,0,13.75,-0.532258064516129,-45.222549283154116
802,201236,4,44.89,3,58,10,218,11030.4,-2,-28.89,-0.46551724137931033,14.122931034482777
802,201236,5,16.81,3,52,8,191,11849.53,-2,27.19,-0.17307692307692307,-12.063557692307699
802,201236,6,44.89,3,50,6,182,11222.225,-2,-34.89,-0.22,-12.112116666666662
802,201236,7,10.889999999999999,3,51,4,171,10616.619166666667,-4,-10.889999999999999,-0.0392156862745098,5.772434858387808
802,201244,1,4.0,3,63,19,252,9711.975277777778,-19,-4.0,0.1111111111111111,15.055564373897719
802,201244,3,17.64,3,62,10,251,13834.198055555555,0,28.36,-0.532258064516129,-45.222549283154116
802,201244,4,46.239999999999995,3,58,10,218,11030.4,-2,15.760000000000005,-0.46551724137931033,14.122931034482777
802,201244,5,62.410000000000004,3,52,8,191,11849.53,-2,35.589999999999996,-0.17307692307692307,-12.063557692307699
802,201244,6,98.01,3,50,6,182,11222.225,-2,-0.010000000000005116,-0.22,-12.112116666666662
802,201244,7,98.01,3,51,4,171,10616.619166666667,-4,-98.01,-0.0392156862745098,5.772434858387808
802,201249,1,2.25,3,63,19,252,9711.975277777778,-4,-0.25,0.1111111111111111,15.055564373897719
802,201249,2,2.25,3,63,15,259,10660.475833333334,-15,-2.25,-0.12698412698412698,50.37654320987652
802,201249,4,1.6900000000000002,3,58,10,218,11030.4,-2,0.30999999999999983,-0.46551724137931033,14.122931034482777
802,201249,5,2.25,3,52,8,191,11849.53,-2,-0.25,-0.17307692307692307,-12.063557692307699
802,201249,6,2.5600000000000005,3,50,6,182,11222.225,-6,-2.5600000000000005,-0.22,-12.112116666666662
802,201254,1,25.0,3,63,19,252,9711.975277777778,-4,14.0,0.1111111111111111,15.055564373897719
802,201254,2,39.69,3,63,15,259,10660.475833333334,-5,-5.689999999999998,-0.12698412698412698,50.37654320987652
802,201254,3,34.81,3,62,10,251,13834.198055555555,0,8.189999999999998,-0.532258064516129,-45.222549283154116
802,201254,4,43.559999999999995,3,58,10,218,11030.4,-10,-43.559999999999995,-0.46551724137931033,14.122931034482777
802,201283,1,9.0,3,63,19,252,9711.975277777778,-19,-9.0,0.1111111111111111,15.055564373897719
802,201322,1,16.0,3,63,19,252,9711.975277777778,-4,9.0,0.1111111111111111,15.055564373897719
802,201322,2,25.0,3,63,15,259,10660.475833333334,-5,25.0,-0.12698412698412698,50.37654320987652
802,201322,3,50.41,3,62,10,251,13834.198055555555,0,13.590000000000003,-0.532258064516129,-45.222549283154116
802,201322,4,64.0,3,58,10,218,11030.4,-2,6.0,-0.46551724137931033,14.122931034482777
802,201322,5,70.56,3,52,8,191,11849.53,-2,10.439999999999998,-0.17307692307692307,-12.063557692307699
802,201322,6,81.0,3,50,6,182,11222.225,-6,-81.0,-0.22,-12.112116666666662
802,201325,1,25.0,3,63,19,252,9711.975277777778,-4,31.0,0.1111111111111111,15.055564373897719
802,201325,2,56.25,3,63,15,259,10660.475833333334,-5,24.75,-0.12698412698412698,50.37654320987652
802,201325,3,81.0,3,62,10,251,13834.198055555555,0,51.0,-0.532258064516129,-45.222549283154116
802,201325,4,132.25,3,58,10,218,11030.4,-2,43.75,-0.46551724137931033,14.122931034482777
802,201325,5,176.89000000000001,3,52,8,191,11849.53,-2,48.109999999999985,-0.17307692307692307,-12.063557692307699
802,201325,6,225.0,3,50,6,182,11222.225,-2,24.0,-0.22,-12.112116666666662
802,201325,7,249.64000000000001,3,51,4,171,10616.619166666667,-2,77.35999999999999,-0.0392156862745098,5.772434858387808
802,201326,1,6.25,3,63,19,252,9711.975277777778,-4,2.75,0.1111111111111111,15.055564373897719
802,201326,2,9.0,3,63,15,259,10660.475833333334,-5,1.0,-0.12698412698412698,50.37654320987652
802,201326,3,10.889999999999999,3,62,10,251,13834.198055555555,0,1.1100000000000012,-0.532258064516129,-45.222549283154116
802,201326,4,12.96,3,58,10,218,11030.4,-2,0.03999999999999915,-0.46551724137931033,14.122931034482777
802,201326,5,13.690000000000001,3,52,8,191,11849.53,-8,-13.690000000000001,-0.17307692307692307,-12.063557692307699
802,201328,1,12.25,3,63,19,252,9711.975277777778,-4,7.75,0.1111111111111111,15.055564373897719
802,201328,2,20.25,3,63,15,259,10660.475833333334,-5,4.75,-0.12698412698412698,50.37654320987652
802,201328,3,25.0,3,62,10,251,13834.198055555555,-10,-25.0,-0.532258064516129,-45.222549283154116
802,201354,1,2.25,3,63,19,252,9711.975277777778,-19,-2.25,0.1111111111111111,15.055564373897719
802,201356,1,43.559999999999995,3,63,19,252,9711.975277777778,-4,5.440000000000005,0.1111111111111111,15.055564373897719
802,201356,2,49.0,3,63,15,259,10660.475833333334,-5,26.0,-0.12698412698412698,50.37654320987652
802,201356,3,75.68999999999998,3,62,10,251,13834.198055555555,0,8.310000000000016,-0.532258064516129,-45.222549283154116
802,201356,4,84.63999999999999,3,58,10,218,11030.4,-2,13.360000000000014,-0.46551724137931033,14.122931034482777
802,201356,5,98.01,3,52,8,191,11849.53,-2,45.989999999999995,-0.17307692307692307,-12.063557692307699
802,201356,6,144.0,3,50,6,182,11222.225,-2,46.0,-0.22,-12.112116666666662
802,201356,7,190.44000000000003,3,51,4,171,10616.619166666667,-2,7.559999999999974,-0.0392156862745098,5.772434858387808
802,201359,1,2.25,3,63,19,252,9711.975277777778,-19,-2.25,0.1111111111111111,15.055564373897719
802,201378,1,9.0,3,63,19,252,9711.975277777778,-4,0.0,0.1111111111111111,15.055564373897719
802,201378,2,9.0,3,63,15,259,10660.475833333334,-15,-9.0,-0.12698412698412698,50.37654320987652
802,201385,1,43.559999999999995,3,63,19,252,9711.975277777778,-4,18.440000000000005,0.1111111111111111,15.055564373897719
802,201385,2,62.410000000000004,3,63,15,259,10660.475833333334,-15,-62.410000000000004,-0.12698412698412698,50.37654320987652
802,201386,1,4.0,3,63,19,252,9711.975277777778,-4,0.0,0.1111111111111111,15.055564373897719
802,201386,2,4.0,3,63,15,259,10660.475833333334,-15,-4.0,-0.12698412698412698,50.37654320987652
802,201387,1,1.0,3,63,19,252,9711.975277777778,-19,-1.0,0.1111111111111111,15.055564373897719
802,201459,1,25.0,3,63,19,252,9711.975277777778,-4,8.0,0.1111111111111111,15.055564373897719
802,201459,2,33.64,3,63,15,259,10660.475833333334,-5,50.36,-0.12698412698412698,50.37654320987652
802,201459,3,84.63999999999999,3,62,10,251,13834.198055555555,0,29.360000000000014,-0.532258064516129,-45.222549283154116
802,201459,4,114.48999999999998,3,58,10,218,11030.4,-2,8.51000000000002,-0.46551724137931033,14.122931034482777
802,201459,5,123.21,3,52,8,191,11849.53,-8,-123.21,-0.17307692307692307,-12.063557692307699
802,201471,1,4.0,3,63,19,252,9711.975277777778,-4,0.0,0.1111111111111111,15.055564373897719
802,201471,2,4.0,3,63,15,259,10660.475833333334,-15,-4.0,-0.12698412698412698,50.37654320987652
802,240591,2,1.0,3,63,15,259,10660.475833333334,-15,-1.0,-0.12698412698412698,50.37654320987652
958,201258,1,2.25,1,63,2,252,9711.975277777778,0,-0.25,0.1111111111111111,15.055564373897719
958,201258,2,2.25,1,63,2,259,10660.475833333334,0,1.75,-0.12698412698412698,50.37654320987652
958,201258,3,4.840000000000001,1,62,2,251,13834.198055555555,0,0.15999999999999925,-0.532258064516129,-45.222549283154116
958,201258,4,5.289999999999999,1,58,2,218,11030.4,0,-0.28999999999999915,-0.46551724137931033,14.122931034482777
958,201258,5,5.522500000000001,1,52,2,191,11849.53,0,2.477499999999999,-0.17307692307692307,-12.063557692307699
958,201258,6,8.1225,1,50,2,182,11222.225,1,10.8775,-0.22,-12.112116666666662
958,201258,7,19.360000000000003,1,51,3,171,10616.619166666667,-1,5.639999999999997,-0.0392156862745098,5.772434858387808
958,201288,1,6.25,1,63,2,252,9711.975277777778,0,2.75,0.1111111111111111,15.055564373897719
958,201288,2,9.0,1,63,2,259,10660.475833333334,0,13.0,-0.12698412698412698,50.37654320987652
958,201288,3,22.090000000000003,1,62,2,251,13834.198055555555,0,9.909999999999997,-0.532258064516129,-45.222549283154116
958,201288,4,32.49,1,58,2,218,11030.4,0,4.509999999999998,-0.46551724137931033,14.122931034482777
958,201288,5,37.209999999999994,1,52,2,191,11849.53,0,1.7900000000000063,-0.17307692307692307,-12.063557692307699
958,201288,6,39.69,1,50,2,182,11222.225,1,2.3100000000000023,-0.22,-12.112116666666662
958,201288,7,42.25,1,51,3,171,10616.619166666667,-1,-0.25,-0.0392156862745098,5.772434858387808
958,458927,7,1.2100000000000002,1,51,3,171,10616.619166666667,-3,-1.2100000000000002,-0.0392156862745098,5.772434858387808
1072,7076,1,484.0,3,63,4,252,9711.975277777778,1,146.0,0.1111111111111111,15.055564373897719
1072,7076,2,630.0100000000001,3,63,5,259,10660.475833333334,-1,87.9899999999999,-0.12698412698412698,50.37654320987652
1072,7076,3,718.24,3,62,4,251,13834.198055555555,0,65.75999999999999,-0.532258064516129,-45.222549283154116
1072,7076,4,784.0,3,58,4,218,11030.4,-1,62.0,-0.46551724137931033,14.122931034482777
1072,7076,5,846.8100000000001,3,52,3,191,11849.53,-1,11.18999999999994,-0.17307692307692307,-12.063557692307699
1072,7076,6,858.49,3,50,2,182,11222.225,-2,-858.49,-0.22,-12.112116666666662
1072,7078,1,501.75999999999993,3,63,4,252,9711.975277777778,1,69.24000000000007,0.1111111111111111,15.055564373897719
1072,7078,2,571.2099999999999,3,63,5,259,10660.475833333334,-1,43.79000000000008,-0.12698412698412698,50.37654320987652
1072,7078,3,615.0400000000001,3,62,4,251,13834.198055555555,0,4.959999999999923,-0.532258064516129,-45.222549283154116
1072,7078,4,620.0099999999999,3,58,4,218,11030.4,-4,-620.0099999999999,-0.46551724137931033,14.122931034482777
1072,201319,1,2.25,3,63,4,252,9711.975277777778,1,1.75,0.1111111111111111,15.055564373897719
1072,201319,2,4.0,3,63,5,259,10660.475833333334,-1,1.0,-0.12698412698412698,50.37654320987652
1072,201319,3,5.76,3,62,4,251,13834.198055555555,-4,-5.76,-0.532258064516129,-45.222549283154116
1072,201419,1,4.0,3,63,4,252,9711.975277777778,1,0.0,0.1111111111111111,15.055564373897719
1072,201419,2,4.0,3,63,5,259,10660.475833333334,-1,1.0,-0.12698412698412698,50.37654320987652
1072,201419,3,5.76,3,62,4,251,13834.198055555555,0,0.2400000000000002,-0.532258064516129,-45.222549283154116
1072,201419,4,6.25,3,58,4,218,11030.4,-1,0.75,-0.46551724137931033,14.122931034482777
1072,201419,5,7.290000000000001,3,52,3,191,11849.53,-3,-7.290000000000001,-0.17307692307692307,-12.063557692307699
1072,240316,2,1.0,3,63,5,259,10660.475833333334,-5,-1.0,-0.12698412698412698,50.37654320987652
1072,240316,4,4.0,3,58,4,218,11030.4,-1,2.0,-0.46551724137931033,14.122931034482777
1072,240316,5,6.25,3,52,3,191,11849.53,-1,0.75,-0.17307692307692307,-12.063557692307699
1072,240316,6,7.290000000000001,3,50,2,182,11222.225,-1,-0.2900000000000009,-0.22,-12.112116666666662
1072,240316,7,7.290000000000001,3,51,1,171,10616.619166666667,0,-0.2900000000000009,-0.0392156862745098,5.772434858387808
360,458933,7,1.44,2,51,1,171,10616.619166666667,0,0.56,-0.0392156862745098,5.772434858387808
362,201347,1,31.359999999999996,2,63,1,252,9711.975277777778,0,0.6400000000000041,0.1111111111111111,15.055564373897719
362,201347,2,32.49,2,63,1,259,10660.475833333334,0,16.509999999999998,-0.12698412698412698,50.37654320987652
362,201347,3,49.0,2,62,1,251,13834.198055555555,0,24.0,-0.532258064516129,-45.222549283154116
362,201347,4,73.96,2,58,1,218,11030.4,0,24.040000000000006,-0.46551724137931033,14.122931034482777
362,201347,5,98.01,2,52,1,191,11849.53,0,11.989999999999995,-0.17307692307692307,-12.063557692307699
729,201398,1,16.0,2,63,1,252,9711.975277777778,0,0.0,0.1111111111111111,15.055564373897719
729,201398,2,16.0,2,63,1,259,10660.475833333334,1,2.0,-0.12698412698412698,50.37654320987652
729,201398,3,18.49,2,62,2,251,13834.198055555555,0,2.5100000000000016,-0.532258064516129,-45.222549283154116
729,201398,4,21.159999999999997,2,58,2,218,11030.4,-2,-21.159999999999997,-0.46551724137931033,14.122931034482777
729,274970,3,1.2100000000000002,2,62,2,251,13834.198055555555,0,-0.2100000000000002,-0.532258064516129,-45.222549283154116
729,274970,4,1.0,2,58,2,218,11030.4,-1,0.0,-0.46551724137931033,14.122931034482777
771,201251,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201251,2,1.0,1,63,19,259,10660.475833333334,-19,-1.0,-0.12698412698412698,50.37654320987652
771,201261,1,1.0,1,63,14,252,9711.975277777778,-14,-1.0,0.1111111111111111,15.055564373897719
771,201264,1,1.0,1,63,14,252,9711.975277777778,5,0.0,0.1111111111111111,15.055564373897719
771,201264,2,1.0,1,63,19,259,10660.475833333334,-14,0.0,-0.12698412698412698,50.37654320987652
771,201264,3,1.6900000000000002,1,62,5,251,13834.198055555555,-5,-1.6900000000000002,-0.532258064516129,-45.222549283154116
